,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミルミナーヴァ,牝5,56.0,幸,橋田,,栗東,2021106332,00732,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-2.0655205521209985,10
1,2,2,ミサビスケッツ,牝4,56.0,原,村田,,美浦,2022104317,01184,マインドユアビスケッツ,ホクラニミサ,ディープインパクト,-0.4850680287227275,5
2,3,3,メラヴィリオーザ,牝6,56.0,菱田,秋山,,栗東,2020101920,01144,ディーマジェスティ,メイクデュース,トウカイテイオー,-0.3667480148735952,4
3,4,4,ルクスコスモス,牝4,56.0,武豊,高橋一,,栗東,2022101126,00666,モズアスコット,サトノルミナス,ディープインパクト,-1.7335417407711071,8
4,5,5,アーブルラーブル,牝4,53.0,▲森田,茶木,,栗東,2022102998,01222,ナダル,マダムジェニファー,ヘニーヒューズ,-1.2482257923675153,6
5,5,6,ユージュアーナ,牝4,56.0,吉村,奥村豊,,栗東,2022102952,01216,リアルスティール,アルボナンザ,キングカメハメハ,-0.09547672451475933,3
6,6,7,カフェノワール,牝6,56.0,岩田望,池江,,栗東,2020100683,01174,ドゥラメンテ,デプロマトウショウ,ファスリエフ,-1.7575022292826026,9
7,6,8,ローマンレイク,牝5,56.0,北村友,松永幹,,栗東,2021105976,01102,ドレフォン,メジロオードリー,スペシャルウィーク,0.7855374629584132,1
8,7,9,ヒミノエトワール,牝4,56.0,松山,宮地,,栗東,2022102388,01126,パイロ,ヒミノプリンセス,マンハッタンカフェ,-0.02439805228020761,2
9,7,10,ラグナトーレ,牝4,52.0,★河原田,角田,,栗東,2022106185,01204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-2.1997788650650647,12
10,8,11,ラピダリア,牝5,56.0,団野,吉田,,栗東,2021100652,01180,マジェスティックウォリアー,ベルクリア,ヴァーミリアン,-2.1567016876451124,11
11,8,12,メイショウヤマモモ,牝5,56.0,太宰,高橋亮,,栗東,2021103075,01037,モーリス,メイショウアキシノ,デュランダル,-1.3066812880968206,7
