,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202509010410,7,2,2,ブルーシンフォニー,牡7,58.0,岩田望来,0:1:08.4,ハナ,56.0,11.0,476,[東] 伊藤圭三,1200,晴,芝,良,2025年3月9日,3勝クラス,2018100693,01174
202509010410,8,7,9,ウルトラソニック,牡7,58.0,吉田隼人,0:1:08.4,クビ,48.1,9.0,482,[西] 中尾秀正,1200,晴,芝,良,2025年3月9日,3勝クラス,2018102091,01095
202509010410,9,1,1,ナムラローズマリー,牝4,56.0,武豊,0:1:08.5,1/2,2.6,1.0,454,[西] 羽月友彦,1200,晴,芝,良,2025年3月9日,3勝クラス,2021103092,00666
202509010410,10,3,3,ジャスパーノワール,牡4,58.0,西村淳也,0:1:08.7,1.1/4,7.6,4.0,514,[西] 森秀行,1200,晴,芝,良,2025年3月9日,3勝クラス,2021110132,01171
202509010410,11,8,12,ニシノコウダイ,牡5,58.0,西塚洸二,0:1:08.8,3/4,33.4,8.0,488,[西] 長谷川浩,1200,晴,芝,良,2025年3月9日,3勝クラス,2020105484,01200
202509010410,12,5,5,メイショウエニシア,牝7,56.0,藤懸貴志,0:1:09.2,2.1/2,132.6,12.0,464,[西] 本田優,1200,晴,芝,良,2025年3月9日,3勝クラス,2018102491,01138
202509010411,1,7,12,デビットバローズ,セ6,57.0,岩田望来,0:1:44.6,nan,4.3,3.0,506,[西] 上村洋行,1800,晴,芝,良,2025年3月9日,オープン,2019104878,01174
202509010411,2,5,7,トーセンリョウ,牡6,57.0,団野大成,0:1:45.0,2.1/2,6.9,4.0,462,[東] 加藤征弘,1800,晴,芝,良,2025年3月9日,オープン,2019104711,01180
202509010411,3,6,9,オールナット,牡4,57.0,北村友一,0:1:45.1,クビ,3.8,2.0,528,[西] 高野友和,1800,晴,芝,良,2025年3月9日,オープン,2021104846,01102
202509010411,4,4,5,グラティアス,牡7,57.0,松若風馬,0:1:45.1,クビ,60.0,10.0,506,[西] 安田翔伍,1800,晴,芝,良,2025年3月9日,オープン,2018105277,01154
202509010411,5,8,14,ヤマニンサンパ,牡7,57.0,武豊,0:1:45.2,クビ,9.5,5.0,486,[西] 斉藤崇史,1800,晴,芝,良,2025年3月9日,オープン,2018102020,00666
202509010411,6,1,1,バレエマスター,牡6,57.0,斎藤新,0:1:45.2,クビ,73.7,11.0,484,[西] 梅田智之,1800,晴,芝,良,2025年3月9日,オープン,2019104850,01178
202509010411,7,4,6,ホウオウノーサイド,牡6,57.0,岩田康誠,0:1:45.3,アタマ,158.5,14.0,482,[東] 奥村武,1800,晴,芝,良,2025年3月9日,オープン,2019105775,05203
202509010411,8,8,13,サンストックトン,牡6,57.0,松岡正海,0:1:45.5,1.1/4,26.8,7.0,468,[東] 堀内岳志,1800,晴,芝,良,2025年3月9日,オープン,2019101422,01085
202509010411,9,5,8,シーズンリッチ,牡5,57.0,吉田隼人,0:1:45.5,ハナ,87.3,13.0,502,[東] 久保田貴,1800,晴,芝,良,2025年3月9日,オープン,2020103275,01095
202509010411,10,3,4,ウエストナウ,牡4,57.0,西村淳也,0:1:45.6,1/2,3.4,1.0,488,[西] 佐々木晶,1800,晴,芝,良,2025年3月9日,オープン,2021106645,01171
202509010411,11,3,3,ラインベック,セ8,58.0,荻野極,0:1:46.0,2.1/2,56.9,9.0,498,[西] 友道康夫,1800,晴,芝,良,2025年3月9日,オープン,2017105194,01160
202509010411,12,6,10,ショウナンマグマ,牡6,58.0,池添謙一,0:1:46.3,1.3/4,78.3,12.0,520,[東] 尾関知人,1800,晴,芝,良,2025年3月9日,オープン,2019104998,01032
202509010411,13,7,11,ウインエーデル,牝5,55.0,松山弘平,0:1:46.3,ハナ,30.5,8.0,456,[西] 吉田直弘,1800,晴,芝,良,2025年3月9日,オープン,2020107030,01126
202509010411,14,2,2,グリューネグリーン,牡5,57.0,浜中俊,0:1:49.0,大,14.6,6.0,500,[東] 相沢郁,1800,晴,芝,良,2025年3月9日,オープン,2020102194,01115
202509010412,1,3,4,レイズカイザー,セ5,58.0,岩田康誠,0:1:24.5,nan,11.0,5.0,528,[東] 田村康仁,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020100583,05203
202509010412,2,8,14,プロミシングスター,牡4,58.0,団野大成,0:1:24.5,クビ,3.3,1.0,454,[西] 高橋義忠,1400,晴,ダート,良,2025年3月9日,2勝クラス,2021103073,01180
202509010412,3,4,6,セミマル,牡5,58.0,西村淳也,0:1:24.7,1,3.4,2.0,530,[西] 西村真幸,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020104893,01171
202509010412,4,1,1,サフランヒーロー,牡4,58.0,荻野極,0:1:24.8,1/2,16.5,7.0,452,[東] 森一誠,1400,晴,ダート,良,2025年3月9日,2勝クラス,2021100895,01160
202509010412,5,5,8,アスクアイルビゼア,牡4,55.0,古川奈穂,0:1:25.1,2,8.4,4.0,474,[西] 矢作芳人,1400,晴,ダート,良,2025年3月9日,2勝クラス,2021102154,01190
202509010412,6,8,13,マイド,牡5,58.0,岩田望来,0:1:25.2,クビ,6.9,3.0,482,[西] 野中賢二,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020101879,01174
202509010412,7,7,12,アイファーバトル,牡4,58.0,藤懸貴志,0:1:25.2,アタマ,13.9,6.0,454,[東] 根本康広,1400,晴,ダート,良,2025年3月9日,2勝クラス,2021101023,01138
202509010412,8,5,7,キングツェッペリン,牡4,58.0,松若風馬,0:1:25.4,1.1/4,19.8,9.0,462,[西] 牧田和弥,1400,晴,ダート,良,2025年3月9日,2勝クラス,2021106521,01154
202509010412,9,4,5,ペプチドハドソン,牡5,58.0,北村友一,0:1:25.4,クビ,19.8,8.0,484,[西] 小椋研介,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020106409,01102
202509010412,10,3,3,ルージュイストリア,牝5,54.0,吉村誠之,0:1:25.9,3,99.4,12.0,476,[東] 大竹正博,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020103701,01216
202509010412,11,7,11,シンエン,牡6,58.0,池添謙一,0:1:26.1,1.1/4,69.2,11.0,508,[西] 松下武士,1400,晴,ダート,良,2025年3月9日,2勝クラス,2019105359,01032
202509010412,12,6,9,スタボーンイメル,牡5,58.0,太宰啓介,0:1:26.5,2.1/2,227.6,14.0,520,[西] 高橋義忠,1400,晴,ダート,良,2025年3月9日,2勝クラス,2020104853,01037
202509010412,12,6,10,ワンダフルトゥデイ,牡6,58.0,水口優也,0:1:26.5,同着,25.8,10.0,536,[西] 中尾秀正,1400,晴,ダート,良,2025年3月9日,2勝クラス,2019106671,01133
202509010412,14,2,2,シックザイン,牡6,58.0,古川吉洋,0:1:27.1,3.1/2,197.4,13.0,490,[東] 水野貴広,1400,晴,ダート,良,2025年3月9日,2勝クラス,2019103887,01015
202509010501,1,6,8,マキシマムビスタ,牝3,55.0,団野大成,0:1:56.2,nan,4.1,3.0,484,[西] 斉藤崇史,1800,曇,ダート,良,2025年3月15日,未勝利,2022103746,01180
202509010501,2,4,4,シュドゥン,牝3,55.0,岩田康誠,0:1:56.3,1/2,2.2,1.0,464,[西] 上村洋行,1800,曇,ダート,良,2025年3月15日,未勝利,2022105716,05203
202509010501,3,8,11,タマモジャスミン,牝3,55.0,田口貫太,0:1:56.7,2.1/2,8.5,4.0,498,[西] 大橋勇樹,1800,曇,ダート,良,2025年3月15日,未勝利,2022103619,01208
202509010501,4,1,1,ライラックデューン,牝3,53.0,永島まな,0:1:57.3,3.1/2,48.9,6.0,458,[西] 緒方努,1800,曇,ダート,良,2025年3月15日,未勝利,2022101473,01187
202509010501,5,5,5,ペイシャキセキ,牝3,55.0,和田竜二,0:1:57.4,1/2,64.5,8.0,452,[西] 吉田直弘,1800,曇,ダート,良,2025年3月15日,未勝利,2022102515,01018
202509010501,6,2,2,フランコジャポネ,牝3,53.0,吉村誠之,0:1:57.4,アタマ,65.7,9.0,476,[西] 高橋亮,1800,曇,ダート,良,2025年3月15日,未勝利,2022104689,01216
202509010501,7,5,6,ノンスタンダルド,牝3,55.0,坂井瑠星,0:1:57.6,1.1/4,3.2,2.0,500,[西] 茶木太樹,1800,曇,ダート,良,2025年3月15日,未勝利,2022103511,01163
202509010501,8,8,12,ハッピールンナ,牝3,52.0,鷲頭虎太,0:1:58.1,3,106.0,11.0,490,[西] 大根田裕,1800,曇,ダート,良,2025年3月15日,未勝利,2022101217,01202
202509010501,9,6,7,ハイラブソング,牝3,55.0,田中健,0:1:58.3,1.1/4,282.8,12.0,428,[西] 荒川義之,1800,曇,ダート,良,2025年3月15日,未勝利,2022103938,01114
202509010501,10,7,10,エスタトゥイル,牝3,54.0,高杉吏麒,0:1:59.2,5,82.5,10.0,484,[西] 石坂公一,1800,曇,ダート,良,2025年3月15日,未勝利,2022100092,01213
202509010501,11,3,3,ホワイトジーン,牝3,55.0,幸英明,0:1:59.3,クビ,27.8,5.0,498,[西] 北出成人,1800,曇,ダート,良,2025年3月15日,未勝利,2022101407,00732
202509010501,12,7,9,ルージュパラディ,牝3,55.0,菱田裕二,0:1:59.8,3.1/2,51.1,7.0,410,[西] 橋口慎介,1800,曇,ダート,良,2025年3月15日,未勝利,2022105570,01144
202509010502,1,3,5,ゲッティヴィラ,牡3,55.0,吉村誠之,0:1:12.2,nan,9.8,7.0,448,[西] 小栗実,1200,曇,ダート,良,2025年3月15日,未勝利,2022110151,01216
202509010502,2,2,3,アンピュルシオン,牝3,55.0,横山典弘,0:1:13.4,7,13.6,8.0,450,[西] 庄野靖志,1200,曇,ダート,良,2025年3月15日,未勝利,2022104426,00660
202509010502,3,6,12,キュードス,牡3,57.0,田中健,0:1:13.5,1,54.5,13.0,482,[西] 荒川義之,1200,曇,ダート,良,2025年3月15日,未勝利,2022106312,01114
202509010502,4,6,11,メイショウゴールド,牡3,57.0,団野大成,0:1:13.6,1/2,9.6,6.0,438,[西] 荒川義之,1200,曇,ダート,良,2025年3月15日,未勝利,2022103188,01180
202509010502,5,5,10,ヴィヴァシャス,牝3,55.0,岩田康誠,0:1:13.9,2,6.9,2.0,416,[西] 笹田和秀,1200,曇,ダート,良,2025年3月15日,未勝利,2022104391,05203
202509010502,6,4,7,タイムイズマネー,牡3,57.0,西村淳也,0:1:14.3,2,8.8,5.0,456,[西] 西村真幸,1200,曇,ダート,良,2025年3月15日,未勝利,2022104022,01171
202509010502,7,3,6,ペプチドクレマチス,牝3,55.0,松山弘平,0:1:14.6,1.3/4,15.0,9.0,446,[西] 畑端省吾,1200,曇,ダート,良,2025年3月15日,未勝利,2022101959,01126
202509010502,8,7,13,セガンティーニ,牝3,55.0,Ｍ．デム,0:1:14.7,3/4,19.1,11.0,468,[西] 坂口智康,1200,曇,ダート,良,2025年3月15日,未勝利,2022106835,05212
202509010502,9,8,16,エコセーズ,牝3,55.0,鮫島良太,0:1:14.8,1/2,141.3,15.0,402,[西] 河嶋宏樹,1200,曇,ダート,良,2025年3月15日,未勝利,2022103002,01099
202509010502,10,4,8,ハルサメ,牝3,54.0,高杉吏麒,0:1:14.8,クビ,16.6,10.0,418,[西] 西園翔太,1200,曇,ダート,良,2025年3月15日,未勝利,2022107294,01213
202509010502,11,2,4,ブライティアブーケ,牝3,55.0,荻野琢真,0:1:14.9,1/2,5.1,1.0,428,[西] 小林真也,1200,曇,ダート,良,2025年3月15日,未勝利,2022102465,01112
202509010502,12,1,1,マサウッドテール,牡3,57.0,小崎綾也,0:1:15.2,1.3/4,30.8,12.0,468,[西] 河嶋宏樹,1200,曇,ダート,良,2025年3月15日,未勝利,2022109054,01152
202509010502,13,8,15,ミクニキャッチー,牝3,55.0,古川吉洋,0:1:15.3,3/4,7.1,3.0,484,[西] 昆貢,1200,曇,ダート,良,2025年3月15日,未勝利,2022106820,01015
202509010502,14,5,9,ナムラエミー,牝3,55.0,幸英明,0:1:15.6,1.3/4,118.9,14.0,446,[西] 羽月友彦,1200,曇,ダート,良,2025年3月15日,未勝利,2022102649,00732
202509010502,15,1,2,スマイルプラス,牝3,55.0,中井裕二,0:1:15.6,クビ,400.4,16.0,428,[西] 坂口智康,1200,曇,ダート,良,2025年3月15日,未勝利,2022106478,01141
202509010502,16,7,14,キャットデイ,牝3,53.0,永島まな,0:1:16.3,4,7.5,4.0,426,[西] 吉村圭司,1200,曇,ダート,良,2025年3月15日,未勝利,2022110124,01187
202509010503,1,5,6,ルシタニア,牡3,57.0,菱田裕二,0:1:55.4,nan,5.4,3.0,478,[西] 武幸四郎,1800,曇,ダート,良,2025年3月15日,未勝利,2022104640,01144
202509010503,2,1,1,アートレスマインド,牡3,57.0,北村友一,0:1:55.4,ハナ,2.2,1.0,470,[西] 坂口智康,1800,曇,ダート,良,2025年3月15日,未勝利,2022105987,01102
202509010503,3,6,9,チャチャピンク,牡3,57.0,幸英明,0:1:55.5,1/2,5.6,4.0,458,[西] 北出成人,1800,曇,ダート,良,2025年3月15日,未勝利,2022104176,00732
202509010503,4,3,3,ユキノクラウン,牡3,57.0,松山弘平,0:1:56.1,3.1/2,4.2,2.0,526,[西] 長谷川浩,1800,曇,ダート,良,2025年3月15日,未勝利,2022104314,01126
202509010503,5,7,10,トーアグッドラック,牡3,57.0,岩田望来,0:1:57.1,6,106.4,10.0,474,[西] 加藤公太,1800,曇,ダート,良,2025年3月15日,未勝利,2022105906,01174
202509010503,6,6,8,サラサハウナイス,牡3,57.0,田口貫太,0:1:57.5,2.1/2,60.9,9.0,492,[西] 岡田稲男,1800,曇,ダート,良,2025年3月15日,未勝利,2022102743,01208
202509010503,7,5,7,ベルエアキング,牡3,56.0,高杉吏麒,0:1:57.6,1/2,12.1,5.0,462,[西] 西村真幸,1800,曇,ダート,良,2025年3月15日,未勝利,2022104961,01213
202509010503,8,7,11,サンライズフーガ,牡3,57.0,高倉稜,0:1:58.0,2.1/2,57.2,8.0,476,[西] 前川恭子,1800,曇,ダート,良,2025年3月15日,未勝利,2022104429,01130
202509010503,9,4,5,スターペスショウマ,牡3,54.0,森田誠也,0:1:58.2,1.1/4,30.1,7.0,456,[西] 石橋守,1800,曇,ダート,良,2025年3月15日,未勝利,2022106997,01222
202509010503,10,4,4,コイスルシャチョウ,牝3,55.0,荻野琢真,0:1:59.5,8,194.8,11.0,446,[西] 佐藤悠太,1800,曇,ダート,良,2025年3月15日,未勝利,2022105882,01112
202509010503,11,2,2,フェスティーヴォ,牡3,55.0,永島まな,0:2:00.1,3.1/2,249.3,12.0,468,[西] 中竹和也,1800,曇,ダート,良,2025年3月15日,未勝利,2022106506,01187
202509010503,12,8,12,ミヤビノオウザ,牡3,57.0,藤懸貴志,0:2:00.9,5,377.0,13.0,436,[東] 青木孝文,1800,曇,ダート,良,2025年3月15日,未勝利,2022102686,01138
202509010503,13,8,13,ボールドハーテッド,牡3,57.0,和田竜二,0:2:01.1,1.1/2,22.2,6.0,444,[西] 鈴木孝志,1800,曇,ダート,良,2025年3月15日,未勝利,2022103551,01018
202509010504,1,6,11,デアリングエア,牝3,55.0,松山弘平,0:1:21.7,nan,7.8,5.0,448,[西] 杉山晴紀,1400,曇,芝,良,2025年3月15日,未勝利,2022101896,01126
202509010504,2,3,6,シャイフ,牡3,57.0,北村友一,0:1:21.8,1/2,7.8,4.0,478,[西] 池添学,1400,曇,芝,良,2025年3月15日,未勝利,2022104985,01102
202509010504,3,1,1,ルクスコロン,牝3,55.0,岩田康誠,0:1:22.1,2,31.4,11.0,420,[西] 上村洋行,1400,曇,芝,良,2025年3月15日,未勝利,2022103214,05203
202509010504,4,7,14,スマートサターン,牡3,57.0,浜中俊,0:1:22.2,1/2,62.5,12.0,444,[西] 小林真也,1400,曇,芝,良,2025年3月15日,未勝利,2022101554,01115
202509010504,5,8,16,セクシーマージュ,牝3,55.0,Ｍ．デム,0:1:22.4,1.1/4,9.4,6.0,416,[西] 小椋研介,1400,曇,芝,良,2025年3月15日,未勝利,2022103729,05212
202509010504,6,2,3,レインオンミー,牡3,55.0,吉村誠之,0:1:22.5,3/4,14.0,8.0,482,[西] 福永祐一,1400,曇,芝,良,2025年3月15日,未勝利,2022104117,01216
202509010504,7,5,10,アークシャルダーム,牝3,55.0,岩田望来,0:1:22.6,クビ,5.8,2.0,462,[西] 友道康夫,1400,曇,芝,良,2025年3月15日,未勝利,2022105286,01174
202509010504,8,6,12,キムケンフォトン,牝3,55.0,藤岡佑介,0:1:22.6,アタマ,274.4,17.0,422,[西] 矢作芳人,1400,曇,芝,良,2025年3月15日,未勝利,2022102130,01093
202509010504,9,2,4,アトラーレ,牝3,52.0,鷲頭虎太,0:1:22.6,クビ,263.0,16.0,424,[西] 中村直也,1400,曇,芝,良,2025年3月15日,未勝利,2022109094,01202
202509010504,10,3,5,ウィズマスタング,牡3,57.0,団野大成,0:1:22.7,1/2,11.7,7.0,442,[西] 西園翔太,1400,曇,芝,良,2025年3月15日,未勝利,2022106045,01180
202509010504,11,4,8,タイセイディアマン,牡3,57.0,田口貫太,0:1:22.7,ハナ,72.2,13.0,466,[西] 大橋勇樹,1400,曇,芝,良,2025年3月15日,未勝利,2022107082,01208
202509010504,12,8,18,ワイドクリーガー,牡3,57.0,坂井瑠星,0:1:22.7,ハナ,4.1,1.0,466,[西] 奥村豊,1400,曇,芝,良,2025年3月15日,未勝利,2022105611,01163
202509010504,13,7,13,メイショウセツゲツ,牝3,55.0,藤懸貴志,0:1:22.7,ハナ,24.9,10.0,478,[西] 高橋義忠,1400,曇,芝,良,2025年3月15日,未勝利,2022103189,01138
202509010504,14,1,2,サウンドルーチェ,牝3,55.0,和田竜二,0:1:22.8,クビ,7.6,3.0,440,[西] 渡辺薫彦,1400,曇,芝,良,2025年3月15日,未勝利,2022105267,01018
202509010504,15,4,7,クリノボタンチャン,牝3,55.0,酒井学,0:1:23.0,1.1/2,300.5,18.0,440,[西] 大橋勇樹,1400,曇,芝,良,2025年3月15日,未勝利,2022106499,01034
202509010504,16,8,17,フィリグラン,牝3,54.0,高杉吏麒,0:1:23.1,クビ,130.8,15.0,412,[西] 森田直行,1400,曇,芝,良,2025年3月15日,未勝利,2022100644,01213
202509010504,17,7,15,フェアリーグレン,牝3,55.0,池添謙一,0:1:23.3,1,77.9,14.0,420,[西] 吉田直弘,1400,曇,芝,良,2025年3月15日,未勝利,2022105083,01032
202509010504,中,5,9,アーバリアンジム,牡3,57.0,西村淳也,nan,nan,18.3,9.0,452,[西] 矢作芳人,1400,曇,芝,良,2025年3月15日,未勝利,2022105211,01171
202509010505,1,7,13,レッドフェルメール,牡3,57.0,川田将雅,0:1:47.6,nan,2.6,1.0,464,[西] 藤原英昭,1800,小雨,芝,良,2025年3月15日,未勝利,2022105871,01088
202509010505,2,5,9,レッドイステル,牡3,57.0,岩田望来,0:1:48.0,2.1/2,8.8,3.0,504,[西] 友道康夫,1800,小雨,芝,良,2025年3月15日,未勝利,2022103227,01174
202509010505,3,7,15,ニシノイツキムスメ,牝3,55.0,幸英明,0:1:48.1,クビ,95.9,15.0,414,[西] 北出成人,1800,小雨,芝,良,2025年3月15日,未勝利,2022107012,00732
202509010505,4,7,14,ダノンジャガー,牡3,57.0,団野大成,0:1:48.2,3/4,16.0,6.0,516,[西] 池江泰寿,1800,小雨,芝,良,2025年3月15日,未勝利,2022104717,01180
202509010505,5,3,6,アメージングハナビ,牝3,55.0,横山典弘,0:1:48.2,クビ,15.8,5.0,470,[西] 昆貢,1800,小雨,芝,良,2025年3月15日,未勝利,2022107063,00660
202509010505,6,8,17,アルハイルフォート,牡3,57.0,松山弘平,0:1:48.3,クビ,27.9,9.0,504,[西] 高野友和,1800,小雨,芝,良,2025年3月15日,未勝利,2022110002,01126
202509010505,7,8,16,パスコード,牝3,53.0,吉村誠之,0:1:48.4,1/2,17.8,8.0,436,[西] 高柳大輔,1800,小雨,芝,良,2025年3月15日,未勝利,2022104738,01216
202509010505,8,4,8,エンブレイスメント,牝3,54.0,高杉吏麒,0:1:48.4,アタマ,32.8,10.0,464,[西] 藤岡健一,1800,小雨,芝,良,2025年3月15日,未勝利,2022105410,01213
202509010505,9,1,2,ロードアルディート,牡3,57.0,和田竜二,0:1:48.5,1/2,90.1,13.0,460,[西] 杉山晴紀,1800,小雨,芝,良,2025年3月15日,未勝利,2022100637,01018
202509010505,10,5,10,シェーネアウゲン,牝3,55.0,坂井瑠星,0:1:48.5,アタマ,17.5,7.0,502,[西] 清水久詞,1800,小雨,芝,良,2025年3月15日,未勝利,2022100999,01163
202509010505,11,2,3,ロードレジェロ,牡3,57.0,武豊,0:1:48.6,3/4,3.9,2.0,472,[西] 藤野健太,1800,小雨,芝,良,2025年3月15日,未勝利,2022101263,00666
202509010505,12,6,11,ダンタリオン,牡3,57.0,岩田康誠,0:1:48.6,クビ,95.4,14.0,476,[西] 上村洋行,1800,小雨,芝,良,2025年3月15日,未勝利,2022101750,05203
202509010505,13,8,18,ヴィータレヴィス,牡3,57.0,北村友一,0:1:48.7,クビ,106.0,16.0,488,[西] 池添学,1800,小雨,芝,良,2025年3月15日,未勝利,2022101441,01102
202509010505,14,4,7,ヴェルニッツ,牡3,57.0,浜中俊,0:1:48.7,クビ,50.8,12.0,474,[西] 杉山晴紀,1800,小雨,芝,良,2025年3月15日,未勝利,2022104869,01115
202509010505,15,2,4,マテンロウシルビア,牝3,55.0,藤岡佑介,0:1:48.7,ハナ,49.9,11.0,432,[西] 四位洋文,1800,小雨,芝,良,2025年3月15日,未勝利,2022104963,01093
202509010505,16,6,12,メイショウビストロ,牡3,57.0,菱田裕二,0:1:49.0,1.1/2,9.0,4.0,440,[西] 岡田稲男,1800,小雨,芝,良,2025年3月15日,未勝利,2022103251,01144
202509010505,17,1,1,プティミニョン,牝3,53.0,永島まな,0:1:51.0,大,349.6,18.0,400,[西] 高橋康之,1800,小雨,芝,良,2025年3月15日,未勝利,2022107249,01187
202509010505,18,3,5,アースリング,牡3,57.0,小崎綾也,0:1:51.2,1.1/2,334.8,17.0,456,[西] 高橋一哉,1800,小雨,芝,良,2025年3月15日,未勝利,2022110032,01152
202509010506,1,4,7,ドンパッショーネ,牡3,57.0,団野大成,0:1:25.1,nan,4.0,2.0,522,[西] 斉藤崇史,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022105965,01180
202509010506,2,8,16,アンズアメ,牝3,55.0,松山弘平,0:1:25.1,ハナ,5.0,3.0,462,[西] 高柳大輔,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022106689,01126
202509010506,3,8,15,ハリーケーン,牡3,57.0,水口優也,0:1:25.4,1.1/2,18.7,4.0,508,[西] 大根田裕,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022106453,01133
202509010506,4,1,2,モズタチアガレ,牡3,57.0,田口貫太,0:1:25.5,3/4,42.1,10.0,480,[西] 中尾秀正,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022106010,01208
202509010506,5,1,1,エンダードラゴン,牡3,57.0,武豊,0:1:25.5,アタマ,2.1,1.0,510,[西] 友道康夫,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022104890,00666
202509010506,6,3,5,テルユアワールド,牝3,55.0,坂井瑠星,0:1:26.0,3,29.3,9.0,446,[東] 斎藤誠,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022104998,01163
202509010506,7,5,9,グランキングオー,牡3,55.0,永島まな,0:1:26.0,アタマ,19.3,5.0,450,[西] 高橋康之,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022100664,01187
202509010506,8,5,10,ワンダーイロネ,牝3,55.0,高倉稜,0:1:26.1,クビ,22.8,6.0,454,[西] 渡辺薫彦,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022100200,01130
202509010506,9,4,8,エナジーガンツ,牡3,57.0,北村友一,0:1:26.4,2,50.3,11.0,484,[西] 小椋研介,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022103286,01102
202509010506,10,7,14,タイセイレグノ,牡3,56.0,高杉吏麒,0:1:26.5,クビ,28.8,8.0,462,[西] 浜田多実,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022101403,01213
202509010506,11,6,12,ショウナンアトレ,牡3,57.0,岩田康誠,0:1:27.3,5,217.3,14.0,466,[西] 梅田智之,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022103909,05203
202509010506,12,6,11,ゴールドダイアー,牡3,57.0,藤懸貴志,0:1:27.3,クビ,27.6,7.0,474,[西] 平田修,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022103538,01138
202509010506,13,2,4,アートコレクション,牡3,57.0,幸英明,0:1:27.6,2,62.0,12.0,478,[西] 角田晃一,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022101643,00732
202509010506,14,7,13,アルマグラース,牝3,55.0,古川吉洋,0:1:28.2,3.1/2,590.5,16.0,440,[東] 水野貴広,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022100216,01015
202509010506,15,3,6,トップオンザヒル,牡3,57.0,菱田裕二,0:1:28.5,1.3/4,177.6,13.0,488,[西] 岡田稲男,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022106357,01144
202509010506,16,2,3,サンナイアガラ,牝3,53.0,吉村誠之,0:1:28.6,3/4,267.2,15.0,470,[西] 宮本博,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2022101202,01216
202509010507,1,1,1,リネアグローリア,牡4,58.0,酒井学,0:1:25.3,nan,16.3,5.0,486,[西] 小崎憲,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021106757,01034
202509010507,2,3,5,オリエンタルキング,牡6,58.0,水口優也,0:1:25.9,3.1/2,62.6,11.0,506,[西] 羽月友彦,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2019100069,01133
202509010507,3,2,3,メイショウマジック,牡5,58.0,岩田康誠,0:1:25.9,アタマ,25.9,6.0,492,[西] 四位洋文,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2020106995,05203
202509010507,4,1,2,グリーズマン,セ4,58.0,松山弘平,0:1:25.9,クビ,4.2,3.0,510,[西] 小栗実,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021105610,01126
202509010507,5,4,7,カネトシフラム,牝5,56.0,田口貫太,0:1:26.0,クビ,32.1,8.0,472,[西] 大橋勇樹,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2020100716,01208
202509010507,6,2,4,ディスタントスカイ,牡4,58.0,北村友一,0:1:26.1,1/2,8.1,4.0,504,[西] 角田晃一,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021110067,01102
202509010507,7,4,8,スナークシュンソウ,牡7,58.0,岩田望来,0:1:26.2,3/4,78.6,13.0,536,[西] 野中賢二,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2018101592,01174
202509010507,8,6,12,ブーヤカ,セ4,57.0,高杉吏麒,0:1:26.6,2.1/2,32.5,9.0,446,[西] 藤岡健一,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021105211,01213
202509010507,9,8,15,バレル,牡6,58.0,団野大成,0:1:26.6,アタマ,27.6,7.0,486,[西] 井上智史,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2019102672,01180
202509010507,10,6,11,アレンテージョ,牡5,58.0,藤岡佑介,0:1:26.8,1.1/4,41.6,10.0,490,[西] 坂口智康,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2020102539,01093
202509010507,11,5,9,クアトロジャック,牡4,58.0,坂井瑠星,0:1:26.9,1/2,3.8,2.0,496,[西] 庄野靖志,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021106105,01163
202509010507,12,8,16,メティエダール,牝4,56.0,武豊,0:1:27.0,1/2,2.8,1.0,486,[西] 松永幹夫,1400,小雨,ダート,良,2025年3月15日,1勝クラス,2021110072,00666
