,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202506010105,57.0,56.0,36.0,372.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,11.0,143.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,6
1,202506010105,4.0,4.0,7.0,45.0,8.0,8.0,8.0,167.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,3.0,4.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,14.0,0.0,1.0,0.0,0.0,-0.0187783055340771,0.0008305647840531562,4.0,7.0,,,,,,,,,6,11
2,202506010105,57.0,56.0,36.0,372.0,0.0,4.0,2.0,38.0,0.0,0.0,0.0,2.0,23.0,24.0,11.0,143.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.021464112179533947,-0.0030950879807416748,5.0,4.0,,,,,,,,,3,5
3,202506010105,13.0,8.0,5.0,47.0,5.0,4.0,3.0,40.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,13.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0058053192925610906,0.010529401705225613,5.0,3.0,-0.02439180537772087,-0.0013141426783479348,6.0,6.0,,,,,2,3
4,202506010105,3.0,8.0,9.0,119.0,1.0,1.0,3.0,15.0,1.0,1.0,2.0,7.0,2.0,3.0,2.0,42.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052558266438818444,-0.0021043289051763626,2.0,3.0,-0.01210255545247533,-0.01085571688795763,7.0,5.0,-0.04106824169286989,-0.02080099994791938,6.0,5.0,4,7
5,202506010105,57.0,56.0,36.0,372.0,5.0,2.0,3.0,53.0,0.0,1.0,0.0,3.0,23.0,24.0,11.0,143.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0012644541772801408,0.021218896761042716,7.0,7.0,,,,,,,,,8,16
6,202506010105,9.0,10.0,16.0,154.0,6.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,42.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018753758729457393,-0.01391297974739208,11.0,10.0,-0.057929460234390225,-0.04161927340998479,14.0,14.0,,,,,5,10
7,202506010105,1.0,0.0,0.0,11.0,68.0,53.0,48.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,16.0,18.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,40.0,0.0,0.0,0.0,0.0,-0.042736587468197806,-0.033896669607410675,10.0,12.0,-0.038485033598045205,-0.02384967477716213,7.0,8.0,,,,,2,4
8,202506010105,11.0,11.0,12.0,66.0,5.0,8.0,6.0,44.0,0.0,1.0,0.0,0.0,7.0,7.0,4.0,34.0,3.0,4.0,3.0,18.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,11.0,1.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.01609098122189897,0.01976201266876759,5.0,2.0,-0.014123396456933415,-0.010469164658047866,3.0,4.0,-0.0052558266438818444,-0.0021043289051763626,3.0,2.0,1,1
9,202506010105,2.0,2.0,0.0,9.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.019843630492054048,-0.016786875522935004,6.0,7.0,-0.005099180111081725,-0.0013490867315212006,7.0,6.0,-0.03157699098596785,-0.013771689497716896,7.0,6.0,6,12
10,202506010105,1.0,0.0,0.0,12.0,4.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.00645580961498337,-0.0016734663963061589,2.0,2.0,-0.030466559020990908,-0.010405708036039789,12.0,4.0,,,,,4,8
