,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010101,1,6,11,シューティングガイ,牡3,57.0,斎藤,0:1:45.9,,2,5.5,37.9,,美浦 斎藤誠,492(+6)
202603010101,2,8,14,ウインビギニング,牡3,57.0,丹内,0:1:45.9,クビ,1,1.7,37.8,,美浦 上原博,496(-10)
202603010101,3,3,4,ベストブラザーズ,牡3,54.0,▲小林美,0:1:46.2,1.1/2,3,7.7,38.3,,美浦 辻,490(-8)
202603010101,4,4,6,シンエンドーツダ,牡3,57.0,菊沢,0:1:46.6,2.1/2,4,10.8,37.9,,美浦 萱野,470(-2)
202603010101,5,2,3,レジェルテ,牡3,54.0,▲和田陽,0:1:46.7,クビ,8,28.4,38.2,,栗東 柴田,460(+4)
202603010101,6,1,1,セルシャーム,牡3,57.0,富田,0:1:46.7,クビ,6,15.2,38.3,,栗東 野中,512(+2)
202603010101,7,2,2,ロケットパンチ,セ3,57.0,武藤,0:1:47.3,3.1/2,7,16.0,38.4,,美浦 武藤,444(-18)
202603010101,8,3,5,グレートアゲイン,牡3,57.0,松岡,0:1:48.1,5,13,196.7,38.7,,栗東 牧浦,480(-4)
202603010101,9,7,12,クワッドマリニン,牡3,57.0,亀田,0:1:48.1,アタマ,5,12.0,39.6,,美浦 久保田,480(+2)
202603010101,10,7,13,カミノトップワン,牡3,57.0,藤懸,0:1:48.3,1,11,132.6,38.6,,栗東 千田,474(+10)
202603010101,11,6,10,ライヴマティーニ,牝3,52.0,▲森田,0:1:49.1,5,12,135.5,39.5,,美浦 尾形,444(-26)
202603010101,12,8,15,ジャストグレース,牡3,57.0,古川吉,0:1:50.1,6,9,117.4,39.9,,栗東 大根田,496(0)
202603010101,13,5,8,ウォーターサオラ,牡3,57.0,松若,0:1:50.1,ハナ,10,123.0,39.9,,栗東 庄野,464(0)
202603010101,14,5,9,パシオネ,牝3,55.0,小崎,0:1:50.9,5,14,245.9,41.1,,栗東 高橋一,478(-4)
202603010101,15,4,7,ディーズベンチャー,牝3,55.0,国分恭,0:1:51.1,1.1/4,15,250.7,40.7,,栗東 岡田,402(-4)
