,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010112,1,4,8,ライツユーアップ,牝4,56.0,丹内,0:1:08.3,,4,7.0,34.0,,栗東 角田,452(+2)
202603010112,2,1,2,グランテレーズ,牝5,56.0,小沢,0:1:08.3,ハナ,6,9.0,34.2,,栗東 渡辺,458(+2)
202603010112,3,5,10,セイプリーズ,牝4,56.0,古川吉,0:1:08.4,1/2,3,6.5,34.2,,栗東 宮,428(-8)
202603010112,4,7,14,モルティフレーバー,牝4,56.0,亀田,0:1:08.6,1.1/2,14,73.5,33.6,,栗東 清水久,472(-6)
202603010112,5,2,3,ホウオウドルーリー,牝5,53.0,▲森田,0:1:08.6,ハナ,11,28.4,34.1,,栗東 宮,482(+14)
202603010112,6,6,11,マーシーラン,牝5,56.0,丸山,0:1:08.7,クビ,1,4.7,34.3,,栗東 渡辺,454(-4)
202603010112,7,8,16,ウインイザナミ,牝4,56.0,石川,0:1:08.7,クビ,7,13.2,34.3,,美浦 上原博,496(-8)
202603010112,8,3,5,スウィートリワード,牝5,56.0,田口,0:1:08.8,3/4,13,39.5,33.9,,栗東 宮本,460(+2)
202603010112,9,1,1,アートフォーム,牝5,53.0,▲和田陽,0:1:08.9,クビ,9,17.2,34.1,,栗東 畑端,456(-6)
202603010112,10,5,9,プリュノワール,牝5,56.0,杉原,0:1:08.9,ハナ,5,8.8,33.5,,美浦 浅利,446(-4)
202603010112,11,2,4,アーニャワクワク,牝5,56.0,国分恭,0:1:09.1,1.1/2,16,103.5,34.4,,栗東 谷,406(-25)
202603010112,12,4,7,ディクシーヴォーグ,牝4,54.0,△舟山,0:1:09.1,ハナ,12,32.7,34.0,,美浦 菊川,436(-10)
202603010112,13,3,6,ミニマルデザイン,牝5,53.0,▲石田,0:1:09.2,1/2,15,82.9,34.6,,美浦 岩戸,466(-2)
202603010112,14,6,12,レッドカメリア,牝6,53.0,▲遠藤,0:1:09.6,2.1/2,10,25.6,35.0,,美浦 佐藤吉,464(-2)
202603010112,15,8,15,ルシェロアズーリ,牝4,53.0,▲小林美,0:1:09.8,1,8,16.5,35.9,,美浦 鈴木伸,440(+2)
202603010112,16,7,13,サンポーニャ,牝6,54.0,◇今村,0:1:10.5,4,2,6.1,36.8,,栗東 池江,448(-10)
