,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010603,1,7,13,エリーニック,牝3,52.0,▲小林美,0:1:46.4,,7,25.1,37.4,10-8-6-4,美浦 千葉,442(-4)
202603010603,2,6,10,ジョーカー,牡3,57.0,西塚,0:1:47.2,5,1,1.5,39.0,3-2-3-2,栗東 友道,480(0)
202603010603,3,2,2,マイネルゼーロス,牡3,54.0,▲石神道,0:1:47.4,1.1/4,2,7.0,39.1,3-4-4-4,美浦 相沢,482(-6)
202603010603,4,3,4,エレーデサンライズ,牝3,53.0,◇永島,0:1:47.4,アタマ,4,9.0,37.6,12-12-10-9,栗東 平田,456(-4)
202603010603,5,4,7,セラサイト,牝3,55.0,小沢,0:1:47.7,1.3/4,5,17.6,39.3,5-5-4-4,栗東 茶木,488(0)
202603010603,6,8,14,ツクバアヴァロン,牡3,54.0,▲大久保,0:1:47.8,1/2,11,111.7,38.8,6-7-6-7,美浦 奥平,474(-6)
202603010603,7,8,15,ビサーロ,セ3,55.0,△鷲頭,0:1:48.0,1.1/4,6,18.2,39.9,2-2-2-1,栗東 田中克,462(+2)
202603010603,8,1,1,ベネファクター,牡3,57.0,横山琉,0:1:48.7,4,10,73.5,39.5,6-6-8-8,美浦 斎藤誠,466(+3)
202603010603,9,2,3,ポンテヴェッキオ,牡3,54.0,▲上里,0:1:48.9,1.1/4,13,319.3,38.7,14-13-13-11,美浦 栗田,460(+8)
202603010603,10,5,8,フロムザムーン,牡3,54.0,▲石田,0:1:49.0,1/2,8,42.9,39.4,9-8-9-10,栗東 畑端,458(0)
202603010603,11,3,5,ニューカワイイ,牝3,51.0,★河原田,0:1:49.7,4,12,232.1,39.7,10-11-12-14,美浦 中川,432(-6)
202603010603,12,7,12,モラール,牝3,53.0,△長浜,0:1:50.3,3.1/2,15,338.7,40.5,6-8-10-11,美浦 鈴木慎,374(+2)
202603010603,13,4,6,キャッチアシーフ,牡3,55.0,△舟山,0:1:50.4,1/2,3,7.6,42.4,1-1-1-3,栗東 佐藤悠,520(0)
202603010603,14,5,9,カンフーヒーロー,牡3,55.0,◇古川奈,0:1:50.5,3/4,14,334.5,40.3,13-13-13-11,美浦 的場,474(-8)
202603010603,15,6,11,サーバルマインド,牡3,54.0,▲和田陽,0:1:52.2,10,9,49.5,41.2,15-15-15-15,栗東 森田,498(+3)
