,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010209,1,6,9,ビップチェイス,牡5,58.0,杉原,0:2:40.0,,6,11.9,36.3,5-1-1,美浦 田島,458(-2)
202603010209,2,4,4,テイクザクラウン,牡5,58.0,川又,0:2:40.2,1.1/4,5,6.4,35.9,,栗東 吉村,444(-12)
202603010209,3,8,12,ローレルオーブ,牡4,58.0,斎藤,0:2:40.3,クビ,3,5.0,36.2,,栗東 杉山佳,470(-2)
202603010209,4,7,11,ニホンピロゴルディ,牡5,58.0,吉田隼,0:2:40.3,クビ,2,4.9,35.6,,栗東 安達,470(-2)
202603010209,5,5,6,ゲンジ,牡4,58.0,石川,0:2:40.4,クビ,1,3.8,35.9,,美浦 尾形,422(-8)
202603010209,6,1,1,ペネトレイトゴー,セ6,58.0,武藤,0:2:40.4,クビ,4,6.3,35.7,,美浦 戸田,440(-8)
202603010209,7,4,5,テイキットイージー,牡5,58.0,菊沢,0:2:41.4,6,8,21.4,36.7,,美浦 萱野,442(-6)
202603010209,8,2,2,ダノンアンチュラス,牡4,58.0,中井,0:2:41.5,3/4,13,95.6,37.5,,栗東 坂口,476(+2)
202603010209,9,5,7,イフルジャンス,牡4,58.0,丸山,0:2:42.2,4,7,19.7,38.1,,美浦 金成,450(0)
202603010209,10,6,8,シェアホルダーズ,牡5,58.0,小沢,0:2:43.8,10,11,80.9,39.3,,美浦 松山,500(+8)
202603010209,11,8,13,ヘルツアス,牝5,56.0,松若,0:2:44.6,5,9,25.3,39.9,,栗東 森田,418(-2)
202603010209,12,3,3,サラニキケン,牝4,56.0,鷲頭,0:2:45.0,2,12,90.6,40.4,,美浦 竹内,428(-10)
202603010209,13,7,10,スタードメイソン,牝4,56.0,和田陽,0:2:46.5,9,10,43.3,40.4,,栗東 藤原,394(-14)
