,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010412,1,4,6,キーガッツ,牡4,58.0,斎藤,0:1:08.4,,2,4.3,37.0,,栗東 杉山佳,472(+8)
202603010412,2,2,3,ジーティームッシュ,牡4,55.0,▲小林美,0:1:08.8,2.1/2,5,8.3,37.2,,栗東 西村,428(-4)
202603010412,3,5,9,ミルミナーヴァ,牝5,56.0,富田,0:1:08.8,クビ,1,2.7,37.4,,栗東 橋田,484(-2)
202603010412,4,3,4,カツノテンス,牡6,55.0,▲遠藤,0:1:09.0,3/4,8,35.6,37.1,,美浦 伊藤伸,456(+2)
202603010412,5,4,7,レイアポポ,牝4,56.0,丹内,0:1:09.0,ハナ,4,6.7,36.9,,美浦 青木,488(-8)
202603010412,6,8,15,ブルーリヴァーサル,牡6,58.0,的場,0:1:09.2,1.1/4,15,406.6,36.0,,美浦 的場,462(-2)
202603010412,7,1,1,グッドヴァイブス,牡5,58.0,杉原,0:1:09.2,クビ,9,36.1,36.6,,美浦 高柳瑞,486(+4)
202603010412,8,6,11,カフジキアッキエレ,牝6,56.0,松若,0:1:09.3,クビ,6,19.5,36.7,,栗東 森田,436(0)
202603010412,9,8,14,ジャーニーメモリー,牡6,56.0,△長浜,0:1:09.4,1/2,14,192.8,37.4,,美浦 粕谷,472(-6)
202603010412,10,2,2,クリナッチ,牝4,56.0,伊藤,0:1:09.4,アタマ,11,76.8,37.3,,美浦 金成,458(-8)
202603010412,11,5,8,ウインドファルクス,セ5,55.0,▲田山,0:1:09.5,3/4,10,59.6,37.3,,美浦 畠山,498(0)
202603010412,12,3,5,イチトゼロノアイダ,牝4,54.0,△舟山,0:1:09.6,クビ,3,5.3,38.3,,栗東 石坂,482(-6)
202603010412,13,6,10,オコジュ,牝6,56.0,江田照,0:1:09.8,1.1/4,12,109.0,38.1,,美浦 矢嶋,470(-2)
202603010412,14,7,13,カルツァクライン,牡5,56.0,◇永島,0:1:10.1,1.3/4,13,177.0,36.9,,美浦 天間,466(+2)
202603010412,15,7,12,ライヴドライバー,牡4,54.0,★河原田,0:1:10.7,4,7,22.8,39.0,,美浦 尾形,520(-16)
