,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010602,1,6,12,ララアルカー,牡3,57.0,藤懸,0:1:09.4,,6,11.2,33.8,12-11,美浦 大竹,508(+14)
202603010602,2,2,4,ハッピーローヴァー,牝3,55.0,幸,0:1:09.4,ハナ,3,5.0,34.5,4-2,栗東 渡辺,420(-2)
202603010602,3,5,9,スイープセレニティ,牝3,55.0,丸山,0:1:09.7,1.1/2,2,3.9,35.0,2-2,美浦 宮田,476(+6)
202603010602,3,7,14,オンナキュヌヴィ,牝3,53.0,△長浜,0:1:09.7,1.1/2,5,10.3,34.5,8-7,美浦 蛯名正,426(-12)
202603010602,5,8,15,ダノンルミエール,牝3,55.0,菱田,0:1:09.9,1,1,3.2,35.0,4-5,美浦 久保田,464(-4)
202603010602,6,6,11,モズヴイ,牡3,57.0,横山琉,0:1:10.0,1,4,5.9,34.7,8-7,栗東 藤岡健,454(-10)
202603010602,7,8,16,タイセイアビオン,牝3,55.0,斎藤,0:1:10.0,アタマ,9,83.6,34.8,8-7,栗東 浜田,434(-6)
202603010602,8,5,10,ラブソング,牝3,55.0,黛,0:1:10.0,アタマ,10,113.5,34.2,14-13,美浦 尾関,412(-20)
202603010602,9,4,7,ルビーブロンド,牝3,55.0,国分恭,0:1:10.1,クビ,8,37.2,35.0,6-5,栗東 笹田,446(+6)
202603010602,10,4,8,ホウオウミステリー,牝3,55.0,丸田,0:1:10.2,3/4,14,334.1,34.6,12-13,美浦 池上,474(-8)
202603010602,11,3,5,アンデルストープ,牝3,55.0,嶋田,0:1:10.3,1/2,12,162.9,34.9,11-11,美浦 伊坂,474(+6)
202603010602,12,1,1,オスロクィーン,牝3,52.0,▲上里,0:1:10.3,クビ,11,118.7,35.6,2-2,美浦 武井,440(0)
202603010602,13,7,13,ルルマーレ,牝3,51.0,★谷原,0:1:10.4,クビ,7,16.8,35.8,1-1,美浦 伊藤大,498(+10)
202603010602,14,3,6,フォークスアップ,牡3,57.0,武藤,0:1:10.4,クビ,13,259.1,34.6,14-13,美浦 勢司,486(-4)
202603010602,15,2,3,ケープティアラ,牝3,52.0,▲遠藤,0:1:11.3,5,16,435.9,36.2,6-7,美浦 栗田,384(+4)
202603010602,16,1,2,サツキクローネ,牝3,55.0,富田,0:1:11.4,1/2,15,399.4,35.6,14-16,美浦 牧,430(-4)
