,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010108,1,6,12,ヒラボクカレラ,牡4,58.0,田口,0:1:09.0,,1,3.9,36.7,,栗東 奥村豊,458(-12)
202603010108,2,4,8,ケイアイマウンガ,牡4,58.0,藤懸,0:1:09.1,1/2,4,5.2,37.1,,栗東 宮本,476(0)
202603010108,3,2,3,バルジール,牡4,58.0,吉田隼,0:1:09.9,5,8,23.2,37.4,,美浦 久保田,490(-4)
202603010108,4,8,15,ナンヨークリスタル,セ6,58.0,丸山,0:1:09.9,クビ,5,14.5,37.3,,栗東 松永幹,500(-2)
202603010108,5,1,2,ノーブルミステリー,牝6,54.0,△舟山,0:1:10.0,クビ,14,76.4,36.8,,美浦 菊川,458(-6)
202603010108,6,3,6,グランデスフィーダ,牡6,58.0,斎藤,0:1:10.0,クビ,3,4.9,37.0,,栗東 佐藤悠,542(+4)
202603010108,7,8,16,シャーンゴッセ,セ6,56.0,△長浜,0:1:10.0,アタマ,2,4.1,37.6,,美浦 蛯名正,494(-2)
202603010108,8,4,7,グッドヴァイブス,牡5,58.0,菊沢,0:1:10.6,3.1/2,6,18.8,37.8,,美浦 高柳瑞,482(-12)
202603010108,9,7,14,レストプレドゥモア,牝4,56.0,秋山稔,0:1:10.6,アタマ,10,37.1,38.5,,栗東 小林,460(-12)
202603010108,10,1,1,オロパタジン,牡4,58.0,横山琉,0:1:10.9,1.1/2,11,45.8,37.2,,美浦 相沢,466(-2)
202603010108,11,6,11,サイコウダネ,牡5,55.0,▲遠藤,0:1:11.2,2,16,181.2,38.4,,美浦 天間,454(-8)
202603010108,12,2,4,オコジュ,牝6,56.0,江田照,0:1:11.3,3/4,13,71.9,39.0,,美浦 矢嶋,472(0)
202603010108,13,3,5,メイショウハボマイ,牡4,58.0,黛,0:1:11.5,1,15,113.5,37.6,,栗東 本田,470(-8)
202603010108,14,5,9,エコロレオナ,牝4,53.0,▲和田陽,0:1:11.7,1,7,20.3,38.6,,栗東 森秀,432(-8)
202603010108,15,7,13,マカニ,牝4,53.0,▲森田,0:1:13.2,9,9,24.7,41.1,,美浦 尾形,470(-4)
202603010108,16,5,10,リアンエターナル,牝4,56.0,武藤,0:1:13.6,2.1/2,12,49.6,41.3,,美浦 武藤,434(-6)
