,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010512,1,2,4,モアニ,牝5,56.0,丸山,0:1:46.9,,7,12.0,34.7,16-16-15-11,栗東 高橋康,464(-10)
202603010512,2,1,1,グランセゾン,牝4,56.0,斎藤,0:1:47.1,1,2,5.2,36.0,6-6-6-4,美浦 栗田,468(+4)
202603010512,3,7,13,クイーンズワーフ,牝5,52.0,★河原田,0:1:47.2,3/4,5,8.6,36.6,2-2-2-2,美浦 青木,442(-10)
202603010512,4,8,16,オリーボーレン,牝5,56.0,西塚,0:1:47.5,1.3/4,3,5.6,36.8,3-3-3-3,栗東 藤岡健,486(+18)
202603010512,5,5,9,キューティリップ,牝4,56.0,武藤,0:1:47.5,クビ,1,4.2,36.0,11-12-9-9,美浦 戸田,448(-2)
202603010512,6,5,10,ペプロス,牝4,56.0,菊沢,0:1:47.6,クビ,6,11.0,36.0,15-15-11-10,美浦 矢野,470(0)
202603010512,7,6,12,レモンバーム,牝4,53.0,▲石神道,0:1:47.8,1,4,6.0,37.4,1-1-1-1,美浦 嘉藤,452(+4)
202603010512,8,3,6,カポレイラ,牝4,56.0,横山琉,0:1:47.9,1/2,13,67.4,36.2,11-11-13-13,美浦 中舘,444(-14)
202603010512,9,8,15,リアルセンター,牝5,54.0,△舟山,0:1:48.0,1/2,11,51.3,36.9,7-6-6-4,美浦 千葉,510(0)
202603010512,10,1,2,ニシノコマチムスメ,牝5,56.0,小沢,0:1:48.0,ハナ,9,22.4,36.9,7-6-6-8,美浦 松山,438(-10)
202603010512,11,4,7,ラッキーダンス,牝4,53.0,▲石田,0:1:48.1,3/4,10,41.6,36.5,7-9-11-12,美浦 新開,438(-6)
202603010512,12,2,3,アルシャンティ,牝4,56.0,嶋田,0:1:48.3,1.1/2,14,116.3,37.5,3-3-3-4,美浦 室井,426(-2)
202603010512,13,6,11,エナジーショット,牝4,56.0,丹内,0:1:48.4,1/2,8,17.7,37.6,5-3-3-4,美浦 矢嶋,420(+2)
202603010512,14,3,5,ウインアリス,牝5,56.0,黛,0:1:49.1,4,16,236.9,36.9,13-13-15-16,美浦 柄崎,472(-6)
202603010512,15,4,8,ビスケットマリー,牝4,53.0,▲遠藤,0:1:49.6,3,15,190.1,37.7,13-13-14-15,美浦 和田雄,414(-18)
202603010512,16,7,14,ハレアカラフラ,牝6,56.0,松本,0:1:50.3,4,12,55.0,38.9,10-10-9-13,栗東 吉田,452(-10)
