,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010511,1,6,8,プレゼンティーア,牝5,56.0,松本,0:1:07.6,,7.0,10.4,37.3,2-2,栗東 田中克,492(-2)
202603010511,2,8,11,ルージュアズライト,牝6,56.0,荻野極,0:1:07.8,1.1/4,1.0,5.2,36.6,5-3,美浦 森一,450(-6)
202603010511,3,5,6,ワークソング,牡5,58.0,国分恭,0:1:08.0,1,2.0,5.3,36.2,10-10,栗東 牧浦,476(-6)
202603010511,4,3,3,キタノソワレ,牝5,56.0,丹内,0:1:08.0,アタマ,4.0,6.6,36.4,7-7,美浦 本間,488(+8)
202603010511,5,8,12,カウスリップ,牝4,56.0,菊沢,0:1:08.1,3/4,9.0,16.0,36.6,7-7,美浦 中舘,536(-6)
202603010511,6,5,5,ビルカール,牡6,58.0,石川,0:1:08.2,1/2,8.0,15.5,37.2,4-5,美浦 水野,476(+2)
202603010511,7,6,7,ゴールドハンマー,牝4,56.0,舟山,0:1:08.4,3/4,5.0,7.8,36.6,10-10,美浦 村田,490(-2)
202603010511,8,7,9,サザンエルフ,牝7,56.0,横山琉,0:1:08.7,2,10.0,20.4,37.2,7-7,美浦 中川,486(-6)
202603010511,9,2,2,イマージョン,牡4,58.0,丸山,0:1:09.2,3,3.0,6.3,37.9,5-3,栗東 高野,512(0)
202603010511,10,1,1,ジェネラーレ,牡5,58.0,富田,0:1:09.3,クビ,6.0,8.0,39.1,1-1,栗東 野中,492(0)
202603010511,11,7,10,シャカシャカシー,牡5,58.0,長岡,0:1:09.7,2.1/2,11.0,24.9,39.0,3-5,栗東 茶木,524(+2)
202603010511,取消,4,4,スノーサイレンス,牝4,56.0,斎藤,,,,,,,栗東 小栗,
