,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010609,1,7,10,アリスメティーク,牝4,56.0,杉原,0:1:58.9,,4,6.2,34.9,6-6-5-5,美浦 大竹,444(-4)
202603010609,2,2,2,ゼンノインヴォーク,セ7,58.0,小沢,0:1:59.0,1/2,6,8.9,34.8,6-8-10-9,栗東 緒方,442(0)
202603010609,3,8,12,マイネルアズーロ,牡4,58.0,斎藤,0:1:59.0,ハナ,1,4.0,35.2,12-12-4-4,美浦 鹿戸,472(+4)
202603010609,4,8,13,マイネルゼウス,牡4,58.0,幸,0:1:59.3,2,5,6.8,35.6,3-3-2-1,美浦 奥村武,418(-14)
202603010609,5,4,5,ウインボレロ,牡5,58.0,武藤,0:1:59.4,アタマ,8,25.0,35.5,4-5-5-5,美浦 水野,444(-8)
202603010609,6,1,1,ピティロディア,牡4,58.0,上里,0:1:59.5,3/4,13,103.4,35.3,6-6-10-9,美浦 西田,450(0)
202603010609,7,5,6,ゲンジ,牡4,58.0,吉田隼,0:1:59.5,クビ,3,5.6,35.6,12-12-5-5,美浦 尾形,426(+4)
202603010609,8,7,11,ミッドセンチュリー,牡4,58.0,嶋田,0:1:59.6,クビ,7,9.9,35.5,9-9-9-9,美浦 松山,476(-8)
202603010609,9,5,7,ゴールドジェスター,セ4,58.0,西塚,0:1:59.6,クビ,9,33.9,35.3,9-9-12-12,美浦 中川,436(-2)
202603010609,10,4,4,ポッポノフェスタ,牡4,58.0,西村太,0:2:00.0,2.1/2,12,95.1,36.1,4-3-5-5,美浦 堀内,452(0)
202603010609,11,3,3,アドミラルシップ,牡5,58.0,石川,0:2:00.1,クビ,2,5.4,35.6,11-11-13-12,美浦 相沢,470(-6)
202603010609,12,6,9,ヴォラヴィア,牡4,58.0,川又,0:2:00.4,2,10,41.7,36.7,1-1-1-2,栗東 杉山佳,456(-6)
202603010609,13,6,8,オールデュスヴラン,セ5,58.0,亀田,0:2:00.6,1.1/4,11,90.7,36.9,2-2-2-2,栗東 西村,476(0)
