,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010306,1,7,12,バルドル,牡3,57.0,荻野極,0:2:42.7,,5,10.7,34.8,,美浦 池上,446(-4)
202603010306,2,2,2,ベルトラッキ,牡3,57.0,丹内,0:2:43.3,3.1/2,1,2.7,34.4,,美浦 加藤士,468(-4)
202603010306,3,4,6,ドナディクオーレ,牝3,55.0,丸山,0:2:43.3,クビ,12,90.7,34.9,,美浦 上原佑,366(-6)
202603010306,4,4,7,タビニュ,牡3,57.0,吉田隼,0:2:43.4,3/4,10,73.9,34.2,,美浦 松尾,474(-8)
202603010306,5,1,1,フォーティンブラス,牡3,57.0,松本,0:2:43.5,クビ,3,7.8,35.2,,栗東 池江,450(-8)
202603010306,6,5,9,ジャケットポケット,牡3,57.0,石川,0:2:43.7,1,2,3.0,34.9,,美浦 奥村武,458(-10)
202603010306,7,6,11,パゴスピグイノス,牝3,55.0,松若,0:2:43.8,3/4,6,17.0,35.4,,栗東 森田,488(-6)
202603010306,8,7,13,ベルトナリテ,牝3,52.0,▲田山,0:2:44.0,1,8,34.4,35.3,,栗東 辻野,416(-8)
202603010306,9,3,4,ラヴズプレミアム,牡3,57.0,富田,0:2:44.2,1.1/2,7,18.7,35.2,,栗東 矢作,436(+12)
202603010306,10,6,10,ゴールデンダガー,牡3,55.0,△長浜,0:2:44.3,クビ,4,7.9,36.4,,美浦 中舘,470(-14)
202603010306,11,8,14,ミカレオス,牡3,57.0,荻野琢,0:2:44.4,1/2,15,253.5,34.9,,栗東 河嶋,456(-2)
202603010306,12,5,8,マリブ,牡3,54.0,▲石神道,0:2:44.8,2.1/2,14,199.8,36.0,,美浦 和田郎,446(-4)
202603010306,13,2,3,スノーエルヴァ,牝3,55.0,杉原,0:2:45.2,2.1/2,11,90.2,34.9,,美浦 田村,448(-2)
202603010306,14,3,5,オルン,牝3,55.0,城戸,0:2:45.9,4,13,169.1,35.8,,栗東 宮地,436(-4)
202603010306,15,8,15,ウインサルーテ,牡3,57.0,菊沢,0:2:49.0,大,9,67.7,38.7,,美浦 深山,530(0)
