,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010104,1,7,13,ベルゼビュート,牡3,57.0,菊沢,0:1:09.4,,6,21.5,36.5,,美浦 高木,476(0)
202603010104,2,2,4,シェイプオブユー,牝3,55.0,川又,0:1:09.5,クビ,7,22.2,37.8,,栗東 吉村,468(-12)
202603010104,3,3,5,メイショウテンジン,牡3,57.0,丹内,0:1:09.5,クビ,2,3.6,37.6,,栗東 高橋亮,484(-6)
202603010104,4,8,16,セイウンヤオヨロズ,牡3,57.0,野中,0:1:10.0,3,8,26.4,37.6,,美浦 上原博,472(-10)
202603010104,5,1,2,シルバーアックス,牡3,57.0,松岡,0:1:10.0,クビ,9,40.3,38.0,,美浦 村田,460(+6)
202603010104,6,8,15,クロカミジョウ,牝3,55.0,国分恭,0:1:10.1,クビ,1,3.2,37.7,,栗東 岡田,464(-6)
202603010104,7,2,3,エコロアビス,牝3,55.0,斎藤,0:1:10.5,2.1/2,4,7.0,38.3,,栗東 牧浦,470(-4)
202603010104,8,4,7,ヒューザー,牡3,54.0,▲森田,0:1:10.8,1.3/4,13,125.9,36.8,,栗東 小林,476(+4)
202603010104,9,3,6,モズタイシソウシ,牡3,54.0,▲和田陽,0:1:10.8,クビ,3,4.5,37.2,,栗東 平田,468(-6)
202603010104,10,7,14,スマートイデアル,牝3,52.0,▲石田,0:1:10.9,1/2,10,66.8,38.5,,栗東 角田,372(-8)
202603010104,11,6,11,ブラックゲイル,牡3,55.0,◇今村,0:1:11.6,4,14,133.3,38.7,,美浦 加藤和,470(-8)
202603010104,12,1,1,ウィゾマニア,牡3,53.0,★河原田,0:1:11.7,1/2,15,161.8,37.4,,美浦 青木,506(0)
202603010104,13,5,10,ジュニアスウィート,牝3,53.0,△舟山,0:1:11.8,クビ,11,74.8,37.3,,美浦 小手川,460(-8)
202603010104,14,5,9,ディースカウ,牡3,54.0,▲小林美,0:1:12.7,5,5,12.3,38.2,,栗東 須貝,476(0)
202603010104,15,6,12,アッチョンブリケ,牝3,55.0,松若,0:1:13.2,3,12,77.0,41.0,,栗東 小椋,442(+6)
202603010104,16,4,8,マクタン,牡3,57.0,杉原,0:1:14.8,10,16,209.4,37.8,,美浦 栗田,486(+4)
