,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010402,1,7,13,ベルソテイラ,牝3,52.0,▲小林美,0:1:46.1,,2,3.3,38.1,,栗東 西村,488(-10)
202603010402,2,5,9,ダノンプレサージュ,牝3,55.0,横山典,0:1:46.5,2.1/2,1,2.3,38.3,,美浦 大竹,486(0)
202603010402,3,3,5,ブリスフルイヤー,牝3,52.0,▲石田,0:1:47.4,5,12,154.1,38.9,,美浦 新開,458(-8)
202603010402,4,3,4,マスカルポーネ,牝3,55.0,武藤,0:1:48.0,3.1/2,8,36.9,39.2,,美浦 水野,432(-8)
202603010402,5,7,12,ブエノスオプティマ,牝3,55.0,横山琉,0:1:48.3,1.3/4,4,11.8,40.0,,栗東 高橋忠,464(0)
202603010402,6,5,8,ペールデュクラン,牝3,55.0,菊沢,0:1:48.4,1/2,7,22.0,39.1,,美浦 菊沢,460(0)
202603010402,7,2,2,アルティソナンテ,牝3,53.0,△舟山,0:1:48.5,3/4,11,56.8,39.6,,美浦 萩原,434(+2)
202603010402,8,6,10,フィーユレアル,牝3,55.0,斎藤,0:1:48.5,ハナ,5,14.5,40.3,,美浦 斎藤誠,468(-6)
202603010402,9,2,3,ブルームザスマイル,牝3,51.0,★河原田,0:1:48.6,1/2,10,50.6,39.9,,栗東 鈴木孝,428(+4)
202603010402,10,6,11,ノーブルトレジャー,牝3,52.0,▲田山,0:1:48.9,1.3/4,6,21.3,40.4,,栗東 牧浦,442(0)
202603010402,11,8,14,シューペルブリアン,牝3,53.0,△長浜,0:1:49.8,5,14,362.1,39.5,,美浦 佐藤吉,446(-12)
202603010402,12,4,7,プラトニックガール,牝3,55.0,杉原,0:1:49.8,クビ,15,364.9,40.5,,美浦 田村,506(+16)
202603010402,13,8,15,メジロピオラ,牝3,55.0,丹内,0:1:50.0,1.1/4,3,6.1,41.2,,美浦 武井,470(0)
202603010402,14,4,6,スズノボンライミー,牝3,53.0,◇永島,0:1:51.1,7,9,39.3,42.2,,栗東 平田,442(-4)
202603010402,15,1,1,ビッグノエルルーフ,牝3,55.0,江田照,0:1:56.8,大,13,181.3,40.4,,美浦 田中剛,476(0)
