,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010509,1,1,2,ロジケープ,牡3,57.0,丹内,0:1:07.8,,1,2.1,,,美浦 尾形,490(-16)
202603010509,2,1,1,マナボニート,牝3,55.0,富田,0:1:08.0,1.1/4,4,12.0,,,栗東 北出,490(+8)
202603010509,3,4,7,ムーンリットアイル,牝3,55.0,吉田隼,0:1:08.1,1/2,3,5.9,,,栗東 武英,450(+4)
202603010509,4,6,11,ロンドンオービタル,牝3,55.0,横山琉,0:1:08.2,1/2,9,26.8,,,美浦 岩戸,430(-2)
202603010509,5,7,14,ハッピーラッキー,牡3,57.0,荻野極,0:1:08.3,1/2,2,5.0,,,美浦 武市,448(-10)
202603010509,6,8,16,メローネ,牝3,55.0,斎藤,0:1:08.4,3/4,7,19.9,,,栗東 西園翔,406(-4)
202603010509,7,5,9,ディヴァインスカイ,牡3,57.0,丸山,0:1:08.5,アタマ,6,18.7,,,美浦 田島,490(0)
202603010509,8,6,12,ウォーターデライト,牡3,57.0,亀田,0:1:08.6,3/4,8,21.7,,,栗東 高柳大,458(+10)
202603010509,9,2,4,ニシノセイドウ,牡3,57.0,菊沢,0:1:08.6,クビ,5,17.0,,,美浦 伊藤大,446(-2)
202603010509,10,5,10,メイショウテリオス,牡3,57.0,長岡,0:1:08.8,1,11,52.2,,,栗東 高橋亮,492(+2)
202603010509,11,7,13,フェーダーローター,牝3,55.0,石神道,0:1:09.0,1.1/2,12,76.7,,,美浦 天間,442(0)
202603010509,12,2,3,カシノリアーナ,牝3,55.0,菅原隆,0:1:09.2,1,15,188.5,,,美浦 天間,434(-4)
202603010509,13,3,5,ナクソス,牡3,57.0,小崎,0:1:09.4,1.1/4,13,98.4,,,栗東 井上,450(+4)
202603010509,14,3,6,ジャスパールビー,牝3,55.0,松本,0:1:09.7,2,14,127.2,,,栗東 森秀,440(0)
202603010509,15,8,15,スルーザミル,牝3,55.0,本田重,0:1:10.1,2.1/2,16,309.2,,,地方 野口寛,444(-9)
202603010509,16,4,8,クワイエットアイ,牡3,57.0,石川,0:1:10.4,2,10,36.8,,,栗東 中竹,466(0)
