,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010404,1,6,10,アラクラン,牡3,54.0,▲小林美,0:1:46.3,,2,5.8,38.4,,美浦 田村,504(-2)
202603010404,2,6,11,アイビーチーキー,牡3,54.0,▲上里,0:1:46.5,1,4,5.9,38.4,,美浦 加藤士,482(-2)
202603010404,3,4,7,マルシュボヌール,牝3,53.0,△舟山,0:1:47.4,5,7,19.0,38.9,,栗東 柴田,414(+2)
202603010404,4,2,3,サトノワーグナー,牡3,57.0,斎藤,0:1:47.4,ハナ,1,2.8,39.0,,美浦 斎藤誠,488(+2)
202603010404,5,8,15,ストリートクイーン,牝3,55.0,藤懸,0:1:47.6,1,3,5.8,39.7,,栗東 高橋一,450(0)
202603010404,6,3,5,アスクハッピーマン,牡3,55.0,◇古川奈,0:1:47.8,1.1/4,8,22.5,38.8,,栗東 矢作,496(0)
202603010404,7,5,8,タイガーゲイト,牡3,57.0,菊沢,0:1:48.8,6,11,85.3,39.8,,美浦 大和田,476(-6)
202603010404,8,8,14,エッジランナー,牡3,57.0,武藤,0:1:49.3,3,14,296.7,39.7,,美浦 戸田,432(-12)
202603010404,9,5,9,アドフランマム,牡3,57.0,横山典,0:1:49.4,クビ,5,7.1,40.3,,栗東 本田,520(+4)
202603010404,10,2,2,トゥルージョワ,牡3,57.0,西塚,0:1:49.6,1.1/2,6,12.2,40.6,,栗東 福永,490(-14)
202603010404,11,7,12,オーケーグリット,牡3,57.0,石川,0:1:50.0,2.1/2,10,83.6,39.6,,美浦 相沢,468(+6)
202603010404,12,1,1,ゴールデンボート,セ3,57.0,江田照,0:1:51.2,7,12,137.3,41.2,,美浦 矢野,450(-4)
202603010404,13,3,4,ヒケヤイワフネ,牡3,57.0,木幡育,0:1:51.4,1,15,300.7,41.5,,美浦 高橋文,482(-8)
202603010404,14,4,6,ジーゲスツーク,牡3,55.0,△鷲頭,0:1:51.5,1/2,9,27.9,41.3,,栗東 井上,462(0)
202603010404,15,7,13,グランドタルマエ,牡3,57.0,横山琉,0:1:57.0,大,13,215.1,45.9,,美浦 相沢,504(-12)
