,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010208,1,4,7,サディーク,牝4,56.0,松若,0:1:08.3,,1,3.3,,,栗東 河嶋,438(0)
202603010208,2,6,11,タマモブラウンタイ,牡4,56.0,△舟山,0:1:08.5,1.1/4,5,8.5,,,栗東 角田,480(-2)
202603010208,3,7,13,ピアストイヤーズ,牡4,58.0,石川,0:1:08.5,1/2,4,7.6,,,栗東 小崎,454(-6)
202603010208,4,5,9,フロウアンドライム,牡4,58.0,杉原,0:1:08.6,クビ,3,7.6,,,美浦 大和田,442(-10)
202603010208,5,6,12,ロンドンアームズ,牝5,56.0,菊沢,0:1:08.6,クビ,9,27.8,,,美浦 伊坂,472(+8)
202603010208,6,5,10,アンバーニードル,牡5,58.0,斎藤,0:1:08.6,クビ,2,5.4,,,美浦 加藤征,486(-12)
202603010208,7,3,6,ブライトアゲイン,牝5,56.0,松本,0:1:08.8,3/4,6,9.0,,,栗東 森秀,482(+2)
202603010208,8,8,16,ハッピーサプライズ,牡5,55.0,▲石田,0:1:09.0,1.1/2,13,40.6,,,美浦 佐藤吉,480(+6)
202603010208,9,8,15,スピリットライズ,セ4,58.0,亀田,0:1:09.1,3/4,11,36.6,,,栗東 高柳大,436(-6)
202603010208,10,7,14,ノーブルオリンポス,セ4,58.0,武藤,0:1:09.2,クビ,14,61.9,,,美浦 武藤,440(-6)
202603010208,11,1,1,オンザヴィーナス,牝5,56.0,嶋田,0:1:09.3,1,8,23.2,,,美浦 大和田,454(+14)
202603010208,12,2,3,スマッシュアウト,牡4,56.0,◇永島,0:1:09.5,1,7,16.9,,,美浦 栗田,450(+4)
202603010208,13,3,5,レオプルミエール,牡6,58.0,丹内,0:1:09.6,3/4,10,32.9,,,美浦 杉浦,430(-10)
202603010208,14,1,2,ルクスアドラー,牡5,58.0,柴田善,0:1:09.9,2,12,40.0,,,美浦 平岩,468(-6)
202603010208,15,2,4,アクアリッズ,牡4,55.0,▲小林美,0:1:10.6,4,15,70.4,,,美浦 加藤和,484(-22)
202603010208,16,4,8,ヴォラーレ,牡4,58.0,木幡育,0:1:10.6,クビ,16,297.9,,,美浦 松永康,424(-12)
