,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010411,1,7,13,コガネノソラ,牝5,55.0,菊沢,0:1:45.6,,9,29.2,34.1,,美浦 菊沢,466(-6)
202603010411,2,7,14,ジョイフルニュース,牝4,55.0,大野,0:1:45.8,1.1/2,2,3.5,34.7,,美浦 大竹,454(-6)
202603010411,3,8,16,カニキュル,牝5,55.0,杉原,0:1:45.8,ハナ,11,52.2,34.1,,美浦 菊沢,512(-2)
202603010411,4,6,11,ケリフレッドアスク,牝4,57.0,西塚,0:1:45.9,クビ,10,35.5,34.0,,栗東 藤原,452(-2)
202603010411,5,8,15,テレサ,牝4,55.0,松若,0:1:45.9,クビ,5,12.5,35.0,,栗東 杉山晴,444(-2)
202603010411,6,6,12,レーゼドラマ,牝4,55.0,丸山,0:1:46.0,クビ,6,14.8,35.8,,栗東 辻野,470(-6)
202603010411,7,5,10,カネラフィーナ,牝4,55.0,石川,0:1:46.0,クビ,3,7.5,34.8,,美浦 手塚久,484(+6)
202603010411,8,2,3,パラディレーヌ,牝4,55.0,丹内,0:1:46.1,クビ,1,2.9,34.4,,栗東 千田,510(+6)
202603010411,9,3,5,パレハ,牝5,55.0,田山,0:1:46.1,クビ,8,27.0,34.5,,栗東 新谷,434(-6)
202603010411,10,2,4,アンリーロード,牝6,55.0,富田,0:1:46.1,クビ,16,177.7,33.9,,栗東 茶木,482(+2)
202603010411,11,4,8,ブラウンラチェット,牝4,55.0,武藤,0:1:46.6,3,12,70.7,35.4,,美浦 手塚久,450(-4)
202603010411,12,1,2,フィールシンパシー,牝7,55.0,横山琉,0:1:46.9,2,13,72.7,35.5,,美浦 小島,464(-4)
202603010411,13,1,1,エラトー,牝5,55.0,斎藤,0:1:46.9,ハナ,7,20.0,35.4,,栗東 上村,496(+6)
202603010411,14,4,7,レディマリオン,牝5,55.0,小沢,0:1:47.0,1/2,15,114.3,35.6,,栗東 長谷川,452(-10)
202603010411,15,5,9,コンドゥイア,牝4,55.0,鷲頭,0:1:47.3,2,14,111.8,36.2,,栗東 井上,484(-4)
202603010411,16,3,6,ミッキーゴージャス,牝6,55.0,横山典,0:1:47.4,クビ,4,8.1,35.4,,栗東 安田,450(-6)
