,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010212,1,7,13,レイザリオ,牡4,58.0,斎藤,0:1:46.6,,4,7.7,38.4,,栗東 橋口,480(+2)
202603010212,2,8,15,マテンロウカナロア,牡4,58.0,松本,0:1:46.7,クビ,1,2.5,38.5,,栗東 野中,486(0)
202603010212,3,4,6,チギリ,牝4,54.0,△舟山,0:1:46.9,1.1/2,2,6.1,37.8,,美浦 鹿戸,468(-6)
202603010212,4,5,9,ラッキーヤース,牡5,55.0,▲小林美,0:1:47.0,クビ,7,17.9,37.5,,美浦 鈴木伸,464(-18)
202603010212,5,6,10,タルタロス,牡5,58.0,黛,0:1:47.0,クビ,10,35.9,37.8,,美浦 天間,462(+6)
202603010212,6,4,7,レッドベルダンス,牡4,58.0,嶋田,0:1:47.0,クビ,3,6.3,38.3,,美浦 手塚久,480(-6)
202603010212,7,3,4,ヤマカツレオン,セ9,54.0,★河原田,0:1:47.2,1,11,84.0,38.6,,栗東 谷,506(-10)
202603010212,8,3,5,ベンメリア,セ4,58.0,小林脩,0:1:47.9,4,13,103.8,38.8,,美浦 奥平,480(-13)
202603010212,9,2,3,ブルーカミング,牡4,56.0,◇古川奈,0:1:48.2,2,8,24.5,39.2,,栗東 牧浦,460(-10)
202603010212,10,8,14,カーフキック,セ4,58.0,武藤,0:1:48.4,1.1/4,5,7.7,39.9,,美浦 高橋文,440(-10)
202603010212,11,5,8,リーゼントジェイド,セ5,58.0,石川,0:1:48.7,1.1/2,12,87.9,39.2,,美浦 矢嶋,476(-2)
202603010212,12,6,11,グレイスフルマーチ,牡4,58.0,丹内,0:1:48.7,クビ,6,11.8,39.7,,栗東 中村,462(+2)
202603010212,13,2,2,ウイングスオブラヴ,セ7,55.0,▲和田陽,0:1:48.8,クビ,14,159.9,38.7,,栗東 笹田,470(-6)
202603010212,14,7,12,ラッキーベイ,牡4,58.0,松若,0:1:48.9,3/4,9,33.2,40.2,,栗東 今野,462(-6)
202603010212,15,1,1,インヴェスター,セ5,58.0,菅原隆,0:1:50.7,大,15,180.8,40.5,,美浦 佐藤吉,466(-12)
