,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202603010106,1,6,11,アスクファイアモア,牡3,57.0,富田,0:2:40.3,,4,10.3,35.8,,栗東 矢作,506(-2)
202603010106,2,2,2,フォーチュンローズ,牝3,55.0,荻野極,0:2:40.4,1,2,3.1,36.2,,美浦 上原佑,460(-2)
202603010106,3,3,5,ジェラルリスト,牡3,57.0,松若,0:2:40.8,2.1/2,3,7.6,35.8,,栗東 井上,456(-4)
202603010106,4,3,4,フレアオブセンス,牡3,57.0,斎藤,0:2:40.9,クビ,1,2.5,36.5,,栗東 高野,474(-2)
202603010106,5,8,15,アルタティール,牡3,55.0,△長浜,0:2:41.2,2,14,110.8,36.0,,美浦 手塚久,422(-6)
202603010106,6,4,6,テンバコウクウ,牡3,57.0,松岡,0:2:41.4,1,15,185.5,36.0,,美浦 柄崎,460(-10)
202603010106,7,8,14,ロスニーニョス,牡3,57.0,古川吉,0:2:41.8,2.1/2,13,87.5,37.2,,栗東 大根田,464(-6)
202603010106,8,2,3,グロートカイザー,牡3,57.0,吉田隼,0:2:41.8,ハナ,6,17.7,36.5,,栗東 辻野,438(-6)
202603010106,9,7,12,ローレルエース,牡3,57.0,田口,0:2:41.8,アタマ,11,58.8,37.1,,美浦 松永康,472(+4)
202603010106,10,6,10,グランドフィナーレ,牡3,57.0,小沢,0:2:42.1,1.1/2,9,34.5,36.5,,栗東 橋口,460(+12)
202603010106,11,5,9,バチラ,牡3,54.0,▲小林美,0:2:42.1,クビ,8,23.7,37.1,,栗東 須貝,472(-2)
202603010106,12,5,8,スノーエルヴァ,牝3,55.0,菊沢,0:2:42.3,1,7,20.7,37.6,,美浦 田村,450(-8)
202603010106,13,7,13,ブルージェネシス,牡3,54.0,▲遠藤,0:2:43.0,4,12,82.2,37.7,,美浦 菊川,446(-6)
202603010106,14,1,1,メイショウシュハリ,牝3,53.0,◇永島,0:2:44.3,8,10,37.7,39.3,,栗東 庄野,450(-2)
202603010106,15,4,7,マイネルパーロル,牡3,55.0,△舟山,0:2:45.3,6,5,16.4,40.1,,美浦 嘉藤,444(-6)
