index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202007010101,1,ダート,1400,良,未勝利,フェノーメノ,プリティホワイト,ステイゴールド,ディラローシェ De Laroche(愛),クロフネ,レディタキオン,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,デインヒル Danehill(米),Sea Port,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),アグネスタキオン,オースミシャイン,Halo,Wishing Well,ディクタス,ダイナサッシュ,Danzig,Razyana,Averof,Anchor,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,アグネスフローラ,シンボリルドルフ,コランデアガール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,パーソロン,スイートルナ,ネヴァービート,ヤヨイカマダ
202007010101,2,ダート,1400,良,未勝利,パイロ Pyro(米),ハッピーヴァリュー,Pulpit,Wild Vision,ゼンノロブロイ,ネームヴァリュー,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Honour and Glory,マジソンカウンティ Madison County(米),Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,マイニング,One Smart Lady,Relaunch,Fair to All,Seattle Slew,Steal a Kiss,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,In Reality,Foggy Note,Al Nasr,Gonfalon,Bold Reasoning,My Charmer,Graustark,Queen's Paradise
202007010101,3,ダート,1400,良,未勝利,ディープインパクト,メイキアシー May Kiersey(愛),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Sadler's Wells (米),Gwynn,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Fairy Bridge,Darshaan,Victoress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Bold Reason,Special,Shirley Heights,Delsy,Conquistador Cielo,Royal Statute,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Mill Reef,Hardiemma,Abdos,Kelty,Mr. Prospector,K D Princess,Northern Dancer,Queen's Statute
202007010101,4,ダート,1400,良,未勝利,トビーズコーナー Toby's Corner(米),ヨシサプライズ,Bellamy Road,Brandon's Ride,フサイチコンコルド,ヨシザマミー,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,Caerleon (米),バレークイーン Ballet Queen(愛),トニービン Tony Bin(愛),ホマレノグレイス,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,カンパラ,Severn Bridge,ブレイヴェストローマン,エイショウグレイス,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Kalamoun,State Pension,Hornbeam,Priddy Fair,Never Bend,Roman Song,ボールドリック,オヒデ
202007010101,5,ダート,1400,良,未勝利,ダイワメジャー,モンテミウ,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,ボストンハーバー Boston Harbor(米),シンメイミネルバ,Halo,Wishing Well,ノーザンテースト Northern Taste(加),スカーレットインク Scarlet Ink(米),Capote,Harbor Springs,Caerleon (米),フジャブ Hujjab(米),Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Nijinsky,Foreseer,Woodman,Winters' Love,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mr. Prospector,プレイメイト,Danzig,Cold Hearted
202007010101,6,ダート,1400,良,未勝利,ヴィクトワールピサ,クライフォージョイ,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),サクラバクシンオー,ノーモアクライ,サンデーサイレンス Sunday Silence(米),ポインテッドパス Pointed Path(英),Machiavellian,Much Too Risky,サクラユタカオー,サクラハゴロモ,Cozzene,Rain Symphony,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Caro,Ride the Trails,Fappiano,Raise an Heiress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Killaloe,Raise a Native,Mellow Marsh
202007010101,7,ダート,1400,良,未勝利,ノヴェリスト Novellist(愛),シャラポワ,Monsun,Night Lagoon,サンデーサイレンス Sunday Silence(米),ウインブルドンII Wimbledon(米),Konigsstuhl,Mosella,Lagunas,Nenuphar,Halo,Wishing Well,Blushing Groom (仏),Tournament Star,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Red God,Runaway Bride,Nijinsky,Chris Evert,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nasrullah,Spring Run,Wild Risk,Aimee,Northern Dancer,Flaming Page,Swoon's Son,Miss Carmie
202007010101,8,ダート,1400,良,未勝利,ブラックタイド,アリゲーターアリー Alligator Allie(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Gone West,Mackie,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Secrettame,Summer Squall,Glowing Tribute,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Weekend Surprise,Graustark,Admiring,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Ribot,Flower Bowl,Hail to Reason,Searching
202007010101,9,ダート,1400,良,未勝利,スクワートルスクワート Squirtle Squirt(米),クサナギノツルギ,Marquetry,Lost the Code,デュランダル,センボンザクラ,Conquistador Cielo,Regent's Walk,Lost Code,Smarter By the Day,サンデーサイレンス Sunday Silence(米),サワヤカプリンセス,サクラユタカオー,ダイナフランダース,Mr. Prospector,K D Princess,Vice Regent,Lover's Walk,Codex,Loss Or Gain,Smarten,Tentamara,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,テスコボーイ,アンジェリカ,ノーザンテースト,レディフランダーズ,Raise a Native,Gold Digger,Bold Commander,タミーズターン,Northern Dancer,Victoria Regina,Never Bend,Honey Lake,Arts and Letters,Roundup Rose,Ack Ack,Gain Or Loss,Cyane,Smartaire,Tentam,Hardy Climber,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Chieftain,Moll Flanders
202007010101,10,ダート,1400,良,未勝利,グランプリボス,メイショウホノボノ,サクラバクシンオー,ロージーミスト,メイショウサムソン,シャドウスプリング,サクラユタカオー,サクラハゴロモ,サンデーサイレンス Sunday Silence(米),ビューティフルベーシック Beautiful Basic(米),オペラハウス Opera House(英),マイヴィヴィアン,デインヒル Danehill(米),アピーリングラス Appealing Lass(米),テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,Danzig,Razyana,Cutlass,Appealing Taste,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Damascus,Aphonia,Valid Appeal,Out to Lunch
202007010101,11,ダート,1400,良,未勝利,ノヴェリスト Novellist(愛),ヴァナディース,Monsun,Night Lagoon,ロックオブジブラルタル,マストビーラヴド,Konigsstuhl,Mosella,Lagunas,Nenuphar,デインヒル Danehill(米),Offshore Boom,サンデーサイレンス Sunday Silence(米),ダイナシュート,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Danzig,Razyana,Be My Guest,Push a Button,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン
202007010101,12,ダート,1400,良,未勝利,リアルインパクト,サニーヘイロー,ディープインパクト,トキオリアリティー,キングヘイロー,サニークラッシック,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Meadowlake,What a Reality,ダンシングブレーヴ Dancing Brave(米),グッバイヘイロー Goodbye Halo(米),トニービン Tony Bin(愛),サニースイフト,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Lyphard,Navajo Princess,Halo,Pound Foolish,カンパラ,Severn Bridge,スイフトスワロー,サニーロマン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Homeward Bound,ファバージ,ファイナルクイン
202007010101,13,ダート,1400,良,未勝利,ノヴェリスト Novellist(愛),キャッチザゴールド,Monsun,Night Lagoon,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Konigsstuhl,Mosella,Lagunas,Nenuphar,Halo,Wishing Well,ディクタス Dictus(仏),ダイナサッシュ,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour
202007010101,14,ダート,1400,良,未勝利,シニスターミニスター Sinister Minister(米),ニシノマザーアース,Old Trieste,Sweet Minister,ブライアンズタイム Brian's Time(米),ディフェンススペンディング Defense Spending(米),A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Roberto,Kelley's Day,Spend a Buck,Battle Creek Girl,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Hail to Reason,Bramalea,Graustark,Golden Trail,Buckaroo,Belle de Jour,His Majesty,Far Beyond,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Buckpasser,Stepping High,Speak John,Battle Dress,Ribot,Flower Bowl,Nijinsky,Soaring
202007010101,15,ダート,1400,良,未勝利,ジャングルポケット,ショウナンアルス,トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),サンデーサイレンス Sunday Silence(米),ショウナンハピネス,カンパラ Kampala(英),Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Kris S.,Rambling Barb,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Sharp Queen,Cormorant,Bouncy Barb,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hail to Reason,Bramalea,Princequillo,Bridgework,His Majesty,Song Sparrow,Rollicking,Miss Fairfield
202007010101,16,ダート,1400,良,未勝利,ベルシャザール,ルミナリエ,キングカメハメハ,マルカキャンディ,タニノギムレット,スリークドレス,Kingmambo (米),マンファス Manfath(愛),サンデーサイレンス Sunday Silence(米),ジーナロマンティカ Gina Romantica(米),ブライアンズタイム Brian's Time(米),タニノクリスタル,Capote,Bold Wench,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Seattle Slew,Too Bald,Bold Forbes,Forbidden Sight,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Irish Castle,Comely Nell,Bagdad,Curlers
202007010102,1,ダート,1900,良,未勝利,ワンダーアキュート,ワンダープリマ,カリズマティック Charismatic(米),ワンダーヘリテージ,デヒア Dehere(米),ワンダーバーサトル,Summer Squall,Bali Babe,Pleasant Tap,Casa Petrone,Deputy Minister,Sister Dot,ダンシングブレーヴ Dancing Brave(米),ワンダールージュ,Storm Bird,Weekend Surprise,Drone,Polynesian Charm,Pleasant Colony,Never Knock,Petrone,Grand Tania,Vice Regent,Mint Copy,Secretariat,Sword Game,Lyphard,Navajo Princess,キンググローリアス,ラブリースター,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Sir Gaylord,Cap and Bells,What a Pleasure,Grass Shack,His Majesty,Sun Colony,Stage Door Johnny,Never Hula,Prince Taj,Wild Miss,Grand Central,Good Hart,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Northern Dancer,Goofed,Drone,Olmec,Naevus,Glorious Natalie,トウショウボーイ,グツドサファイア
202007010102,2,ダート,1900,良,未勝利,アポロキングダム,ハイフィールド,Lemon Drop Kid,Bella Gatto,マーベラスサンデー,レガシーフィールド,Kingmambo (米),Charming Lassie,Storm Cat (米),Winter Sparkle,サンデーサイレンス Sunday Silence(米),モミジダンサー,サウスアトランティック South Atlantic(愛),ハマノサイクロン,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Storm Bird,Terlingua,Northjet,Turn to Talent,Halo,Wishing Well,ヴァイスリーガル,モミジII,Mill Reef,Arkadina,テューダーペリオッド,ハマノミユージツク,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Northfields,Jellatina,Turn-to,Hidden Talent,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Victoria Regina,Laugh Aloud,Hold Me Close,Never Bend,Milan Mill,Ribot,Natashka,Owen Tudor,Cornice,テスコボーイ,ダイゴハマイサミ
202007010102,3,ダート,1900,良,未勝利,エスケンデレヤ,ラフォルトゥナ,Giant's Causeway (米),Aldebaran Light,サンデーサイレンス Sunday Silence(米),ミスティーグリーン,Storm Cat (米),Mariah's Storm,Seattle Slew,Altair,Halo,Wishing Well,トウショウボーイ,ストール,Storm Bird,Terlingua,Rahy,イメンス,Bold Reasoning,My Charmer,Alydar,ステラーオデッセイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,テスコボーイ,ソシアルバターフライ,ミルジョージ,センターガーデン,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Sweet Tooth,Northern Dancer,Queen Sucree,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Princely Gift,Suncourt,Your Host,Wisteria,Mill Reef,Miss Charisma,ラッサール,シヤダイセンター
202007010102,4,ダート,1900,良,未勝利,ノヴェリスト Novellist(愛),ラヴクレージー,Monsun,Night Lagoon,ゼンノロブロイ,ゴーンクレージー Gone Crazy(米),Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),Gone West,Nutcase,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,マイニング,One Smart Lady,Mr. Prospector,Secrettame,Forest Wildcat,Raise the Standard,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Cat,Victoria Beauty,Hoist the Flag,Natalma
202007010102,5,ダート,1900,良,未勝利,キズナ,シークレットソング,ディープインパクト,キャットクイル Catequil(加),カリズマティック Charismatic(米),シークレッツトールド Secrets Told(米),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,Summer Squall,Bali Babe,Alydar,Lady's Secret,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Storm Bird,Weekend Surprise,Drone,Polynesian Charm,Raise a Native,Sweet Tooth,Secretariat,Great Lady M.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Sir Gaylord,Cap and Bells,What a Pleasure,Grass Shack,Native Dancer,Raise You,On-And-On,Plum Cake,Bold Ruler,Somethingroyal,Icecapade,Sovereign Lady
202007010102,6,ダート,1900,良,未勝利,エスケンデレヤ,トーヨートーヤコ,Giant's Causeway (米),Aldebaran Light,サンデーサイレンス Sunday Silence(米),サンダードーム Thunderdome(米),Storm Cat (米),Mariah's Storm,Seattle Slew,Altair,Halo,Wishing Well,Lyphard,Mr. P.'s Girl,Storm Bird,Terlingua,Rahy,イメンス,Bold Reasoning,My Charmer,Alydar,ステラーオデッセイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Goofed,Mr. Prospector,Native Street,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Sweet Tooth,Northern Dancer,Queen Sucree,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Court Martial,Barra,Raise a Native,Gold Digger,Native Dancer,Beaver Street
202007010102,7,ダート,1900,良,未勝利,マジェスティックウォリアー Majestic Warrior(米),エアガガ,A.P. Indy,Dream Supreme,ジャングルポケット,エアラグーン,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),サンデーサイレンス Sunday Silence(米),アイドリームドアドリーム I Dreamed a Dream(米),Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Well Decorated,Hidden Trail,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Paris Breeze,Gleaming,Tobacco Trail
202007010102,8,ダート,1900,良,未勝利,キズナ,スーリア,ディープインパクト,キャットクイル Catequil(加),ラストタイクーン Last Tycoon(愛),メイショウコマチ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Pacific Princess,トライマイベスト Try My Best(米),Mill Princess,トウショウボーイ,サツキテンザン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,テスコボーイ,ソシアルバターフライ,ボウプリンス,クサブエ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Natalma,Buckpasser,Best in Show,Never Bend,Milan Mill,Sayajirao,Scollata,Princely Gift,Suncourt,Your Host,Wisteria,Prince Chevalier,Isabelle Brand,ヒンドスタン,ミチギク
202007010102,9,ダート,1900,良,未勝利,キングズベスト King's Best(米),カラダダイヤモンド,Kingmambo (米),Allegretta,ステイゴールド,エスピヨン,Mr. Prospector,Miesque,Lombard,Anatevka,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Unbridled's Song (米),トリッキーコード Tricky Code(米),Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Halo,Wishing Well,ディクタス,ダイナサッシュ,Unbridled,Trolley Song,Lost Code,Dam Clever,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Tantieme,Aralia,Prince Chevalier,Belle Sauvage,Acropolis,Babylon,Birkhahn,Alameda,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Fappiano,Gana Facil,Caro,Lucky Spell,Codex,Loss Or Gain,Damascus,Clever Bird
