,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040310,1,8,16,ウエストナウ,牡4,57.0,団野,0:1:58.9,,5,12.4,34.3,,栗東 佐々木,498(0)
202508040310,2,5,9,シェイクユアハート,牡5,58.0,古川吉,0:1:59.0,1/2,2,4.5,34.6,,栗東 宮,458(+14)
202508040310,3,8,15,マイネルケレリウス,牡5,57.0,武豊,0:1:59.3,1.3/4,9,23.8,34.3,,美浦 奥村武,430(-2)
202508040310,4,4,7,バレエマスター,牡6,57.0,鮫島駿,0:1:59.3,ハナ,7,18.6,34.7,,栗東 梅田,484(+8)
202508040310,5,5,10,マイネルメモリー,牡5,57.0,和田竜,0:1:59.3,クビ,11,29.7,34.5,,栗東 宮,468(+8)
202508040310,6,3,6,リビアングラス,牡5,58.0,坂井,0:1:59.6,1.1/2,1,3.1,35.3,,栗東 矢作,494(0)
202508040310,7,2,4,レッドバリエンテ,牡6,58.0,吉村,0:1:59.6,クビ,8,19.5,35.2,,栗東 中内田,498(+16)
202508040310,8,7,14,アイスグリーン,牡5,57.0,Ｃデム,0:1:59.6,ハナ,3,6.8,35.4,,栗東 池添,484(+2)
202508040310,9,1,1,ドクタードリトル,牡5,57.0,岩田望,0:1:59.7,クビ,6,15.1,35.3,,栗東 今野,476(+2)
202508040310,10,2,3,ブレイヴロッカー,セ5,57.0,酒井,0:1:59.7,クビ,10,27.3,35.1,,栗東 本田,454(-12)
202508040310,11,4,8,エープラス,牝7,55.0,高杉,0:2:00.0,1.3/4,15,106.9,35.0,,美浦 池上,488(-4)
202508040310,12,3,5,ウインエーデル,牝5,55.0,松若,0:2:00.1,クビ,13,52.8,35.2,,栗東 吉田,460(+2)
202508040310,13,7,13,シュバルツクーゲル,牡4,57.0,西村淳,0:2:00.3,1.1/4,4,7.3,36.3,,美浦 鹿戸,492(0)
202508040310,14,1,2,コスモブッドレア,牡4,57.0,幸,0:2:00.6,1.3/4,14,55.7,36.8,,美浦 小野,488(+2)
202508040310,15,6,11,ケンシレインボー,牡3,55.0,山中悠,0:2:00.6,クビ,16,259.6,35.2,,地方 佐藤裕,434(-7)
202508040310,16,6,12,スパイダーゴールド,牡6,57.0,浜中,0:2:00.7,クビ,12,43.4,36.6,,美浦 鹿戸,498(-8)
