,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040408,1,5,8,アンダースコア,牡3,57.0,田口,0:1:20.7,,7,24.4,34.0,,栗東 庄野,458(+10)
202508040408,2,2,3,オンザブルースカイ,牡3,57.0,菱田,0:1:20.8,1/2,14,116.1,34.5,,栗東 谷,460(+2)
202508040408,3,6,10,ダノンキラウェア,牡4,58.0,川田,0:1:20.8,クビ,4,8.1,34.2,,栗東 中内田,476(+4)
202508040408,4,2,2,エールトゥヘヴン,牡6,58.0,ルメー,0:1:20.8,ハナ,5,10.5,34.3,,美浦 戸田,464(0)
202508040408,5,5,9,メイショウカイト,牝7,56.0,武豊,0:1:20.8,ハナ,6,12.4,33.7,,栗東 荒川,466(-6)
202508040408,6,1,1,モズアンタレス,牝5,56.0,和田竜,0:1:20.8,アタマ,13,108.4,34.0,,栗東 飯田,510(+4)
202508040408,7,8,15,ロンドボス,牝3,55.0,松山,0:1:20.9,クビ,3,7.5,34.1,,栗東 藤原,458(+6)
202508040408,8,4,6,ルヴァンノワール,牝7,56.0,鮫島駿,0:1:20.9,ハナ,12,101.6,33.8,,栗東 庄野,472(-2)
202508040408,9,6,11,ホーリーブラッサム,牝3,55.0,レーン,0:1:20.9,ハナ,1,1.9,34.6,,栗東 斉藤崇,480(-4)
202508040408,10,3,5,カラヴァジェスティ,牡3,57.0,岩田康,0:1:20.9,1/2,9,34.9,33.4,,美浦 奥村武,476(-4)
202508040408,11,8,14,エクストラバック,牡4,58.0,幸,0:1:21.0,クビ,10,54.0,34.6,,栗東 西園正,500(+2)
202508040408,12,3,4,ブルクトーア,牡3,57.0,Ｃデム,0:1:21.1,1/2,2,6.8,34.3,,栗東 長谷川,496(+6)
202508040408,13,7,12,サロニコス,牝4,56.0,西村淳,0:1:21.2,3/4,8,27.6,34.4,,栗東 松下,464(-2)
202508040408,14,7,13,エクセルゴールド,牡4,58.0,津村,0:1:21.5,2,15,336.0,34.4,,美浦 武市,476(+8)
202508040408,15,4,7,サトノプリエール,牝6,56.0,北村友,0:1:21.5,クビ,11,78.8,34.9,,栗東 斉藤崇,490(-12)
