,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040304,1,5,6,ソルパッサーレ,牝2,55.0,浜中,0:2:01.6,,4,7.2,34.8,,栗東 四位,452(+2)
202508040304,2,3,3,パーヴォ,牡2,56.0,和田竜,0:2:02.6,6,2,3.3,35.5,,栗東 吉田,452(-4)
202508040304,3,7,9,タイムレスフレアー,牡2,56.0,岩田望,0:2:02.7,1/2,1,1.9,35.9,,栗東 橋口,468(-2)
202508040304,4,6,8,ジュンドラドラ,牡2,55.0,☆吉村,0:2:02.8,1/2,5,20.0,35.8,,栗東 清水久,540(-6)
202508040304,5,1,1,フクチャンブラック,牡2,56.0,松若,0:2:02.9,1/2,6,25.0,35.5,,栗東 高橋康,482(+4)
202508040304,6,6,7,クランズクラウン,牝2,55.0,Ｃデム,0:2:02.9,クビ,3,5.9,35.7,,栗東 杉山晴,498(-6)
202508040304,7,4,4,ジェンティール,牡2,53.0,▲田山,0:2:04.2,8,7,63.3,37.6,,栗東 須貝,494(0)
202508040304,8,5,5,ウォーターコトノハ,牝2,55.0,高杉,0:2:04.4,3/4,8,99.2,37.1,,栗東 岡田,406(+2)
202508040304,9,8,11,スマートグロワール,牡2,56.0,幸,0:2:04.8,2.1/2,9,111.2,36.8,,栗東 畑端,534(+4)
202508040304,10,7,10,セイカンサンラン,牡2,56.0,古川吉,0:2:05.2,2.1/2,12,504.7,37.6,,栗東 大根田,432(+4)
202508040304,11,2,2,ジョウショーブリエ,牝2,55.0,田口,0:2:05.5,2,10,153.0,38.4,,栗東 中尾,472(+12)
202508040304,12,8,12,ミトノテイオー,牡2,56.0,山中悠,0:2:05.8,1.3/4,11,378.3,38.6,,栗東 前川,506(-4)
