,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040401,1,3,4,エイシンビリオン,牝2,52.0,▲田山,0:1:24.7,,8,37.1,37.6,,栗東 今野,470(+2)
202508040401,2,8,13,ペンダント,牝2,55.0,ルメー,0:1:24.7,クビ,2,4.2,37.0,,栗東 池江,460(-12)
202508040401,3,4,6,アーガイルショア,牝2,55.0,西村淳,0:1:24.7,アタマ,3,4.6,37.2,,栗東 安田,504(0)
202508040401,4,2,2,クロスボーダー,牝2,55.0,北村友,0:1:25.1,2.1/2,5,10.7,37.8,,栗東 小林,494(+6)
202508040401,5,5,8,ダンシングドール,牝2,52.0,▲森田,0:1:25.3,1.1/4,10,90.0,36.6,,栗東 牧田,454(-2)
202508040401,6,7,11,プレデンシア,牝2,55.0,津村,0:1:25.9,3.1/2,9,77.2,38.1,,栗東 中尾,490(-2)
202508040401,7,3,3,コイバナ,牝2,55.0,戸崎圭,0:1:26.0,3/4,7,34.8,37.9,,栗東 渡辺,448(-10)
202508040401,8,4,5,ミスヘンリー,牝2,55.0,幸,0:1:26.1,クビ,11,91.9,38.7,,栗東 羽月,438(+2)
202508040401,9,6,10,レステダンルヴァン,牝2,55.0,斎藤,0:1:26.1,クビ,6,33.8,38.6,,栗東 藤岡,498(0)
202508040401,10,8,14,フルフィルメント,牝2,55.0,丹内,0:1:26.4,1.1/2,12,115.9,38.8,,栗東 宮地,524(+10)
202508040401,11,5,7,ガーリッシュ,牝2,55.0,和田竜,0:1:26.4,クビ,4,6.6,38.6,,栗東 鈴木孝,442(-16)
202508040401,12,1,1,ミティリーニ,牝2,55.0,Ｃデム,0:1:26.5,1/2,1,2.3,38.4,,栗東 高野,448(+12)
202508040401,13,7,12,アロハマウロア,牝2,55.0,古川吉,0:1:27.2,4,14,418.4,39.1,,栗東 藤野,456(+2)
202508040401,14,6,9,ステラソレラ,牝2,55.0,田口,0:1:28.9,10,13,330.2,39.9,,栗東 高橋康,410(-12)
