,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031010,1,4,5,テーオーグランビル,牡5,58.0,岩田望,0:1:49.4,,4.0,5.3,34.9,,栗東 上村,504(+10)
202508031010,2,3,3,クラウンシエンタ,牡4,58.0,丹内,0:1:50.2,5,5.0,6.4,35.1,,美浦 水野,498(0)
202508031010,3,8,14,オンザライン,セ7,58.0,小崎,0:1:50.3,3/4,8.0,44.3,35.1,,美浦 大和田,456(-6)
202508031010,4,7,11,マルチャレアル,牡4,58.0,Ｃデム,0:1:50.4,3/4,3.0,4.4,35.8,,栗東 斉藤崇,506(+10)
202508031010,5,2,2,カネトシゴウト,牡4,58.0,高杉,0:1:50.4,ハナ,1.0,3.6,35.5,,栗東 大橋,474(+8)
202508031010,6,8,13,パカーラン,牡4,58.0,西塚,0:1:50.5,クビ,6.0,19.7,35.6,,栗東 藤原,478(+4)
202508031010,7,6,10,ヒロノラメール,牡4,58.0,西村淳,0:1:50.7,1,2.0,3.8,36.0,,栗東 宮地,492(0)
202508031010,8,3,4,クレメダンジュ,牝5,56.0,酒井,0:1:51.0,2,9.0,46.2,35.6,,栗東 鈴木孝,484(+2)
202508031010,9,5,7,ジュタロウ,牡6,58.0,太宰,0:1:51.2,1.1/4,7.0,40.8,35.7,,栗東 秋山,486(-6)
202508031010,10,6,9,キュールエフウジン,牡6,58.0,松若,0:1:52.0,5,11.0,93.2,36.1,,栗東 中尾,496(-6)
202508031010,11,1,1,サイモンブーケ,牝5,56.0,古川奈,0:1:52.2,1.1/4,12.0,196.8,37.0,,栗東 梅田,516(0)
202508031010,12,5,8,ニホンピロハーバー,牡7,58.0,菱田,0:1:52.6,2,13.0,297.4,37.0,,栗東 安達,508(+4)
202508031010,13,4,6,ニューステソーロ,牝4,56.0,中井,0:1:53.0,2.1/2,10.0,56.4,38.1,,美浦 高木,478(-2)
202508031010,除外,7,12,ホルトバージ,牡4,58.0,川田,,,,,,,栗東 寺島,472(-6)
