,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031107,1,2,4,スカイサーベイ,牡4,58.0,北村友,0:2:13.3,,6,10.5,,,栗東 池添,482(+2)
202508031107,2,1,1,エリカアンディーヴ,牝3,54.0,田口,0:2:13.4,1,7,13.2,,,栗東 吉岡,492(+4)
202508031107,3,7,13,パフュームセント,牝4,55.0,☆吉村,0:2:13.5,クビ,2,4.5,,,栗東 斉藤崇,454(+8)
202508031107,4,8,16,リガーレ,牡3,56.0,高杉,0:2:13.5,クビ,3,5.5,,,栗東 池江,522(+6)
202508031107,5,6,11,アットアブラスト,セ5,57.0,☆西塚,0:2:13.6,クビ,11,61.6,,,栗東 小椋,458(-2)
202508031107,6,4,8,オメガナビゲーター,セ4,58.0,鮫島駿,0:2:13.6,1/2,8,15.0,,,栗東 安田,496(+12)
202508031107,7,8,15,ニホンピロゴルディ,牡4,58.0,国分優,0:2:13.7,1/2,12,171.6,,,栗東 安達,468(+8)
202508031107,8,5,10,テレプシコーラ,牝3,54.0,西村淳,0:2:13.8,クビ,5,9.3,,,栗東 坂口,414(+10)
202508031107,9,3,5,アンビアンス,牝3,54.0,酒井,0:2:13.8,クビ,9,16.9,,,栗東 清水久,456(+2)
202508031107,10,4,7,セイキュート,牝3,54.0,岩田望,0:2:13.9,アタマ,4,6.1,,,栗東 四位,476(+4)
202508031107,11,6,12,コスモアミマネラ,牡4,58.0,杉原,0:2:14.2,1.3/4,14,194.3,,,美浦 柄崎,492(+2)
202508031107,12,1,2,レーヌマロン,牝3,54.0,長岡,0:2:14.5,2,10,40.5,,,栗東 小栗,450(0)
202508031107,13,5,9,サンライズバブル,牡3,56.0,菱田,0:2:14.6,3/4,1,4.4,,,栗東 新谷,518(+6)
202508031107,14,7,14,ピエナオルフェ,牡4,58.0,城戸,0:2:14.9,2,16,435.5,,,栗東 荒川,460(+8)
202508031107,15,2,3,バルデラマ,牡3,56.0,浜中,0:2:15.0,3/4,13,182.6,,,栗東 辻野,462(-2)
202508031107,16,3,6,アスクアットバット,セ3,52.0,★河原田,0:2:15.9,5,15,320.2,,,栗東 藤原,484(+4)
