,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040501,1,3,4,テーオーナタリー,牝2,55.0,西村淳,0:1:13.2,,1,2.7,36.9,,栗東 梅田,436(0)
202508040501,2,5,7,アスターエポワス,牝2,55.0,松山,0:1:13.3,1/2,3,3.3,36.8,,栗東 河嶋,464(-4)
202508040501,3,7,11,ガーネットフレア,牝2,55.0,Ｃデム,0:1:13.8,3,2,3.2,37.2,,栗東 杉山佳,448(-2)
202508040501,4,7,12,マユナイト,牝2,55.0,幸,0:1:13.9,クビ,8,37.9,37.0,,栗東 高橋康,396(+6)
202508040501,5,2,2,リリーサンライズ,牝2,52.0,▲古川奈,0:1:14.0,1/2,9,60.7,37.5,,栗東 矢作,460(-2)
202508040501,6,3,3,アロハマウロア,牝2,52.0,▲田山,0:1:14.0,クビ,13,216.6,36.7,,栗東 藤野,450(-6)
202508040501,7,4,6,スノーガーネット,牝2,55.0,団野,0:1:14.0,クビ,5,16.2,37.2,,栗東 中尾,474(-4)
202508040501,8,4,5,クリスプレミアム,牝2,51.0,★河原田,0:1:14.1,クビ,10,82.4,37.0,,栗東 渡辺,452(+16)
202508040501,9,1,1,コウユーネロガ,牝2,52.0,▲森田,0:1:14.3,1.1/4,12,193.6,37.5,,栗東 斉藤崇,434(-2)
202508040501,10,6,9,マリノムーンリーフ,牝2,55.0,武豊,0:1:14.3,アタマ,4,12.5,36.8,,栗東 角田,490(0)
202508040501,11,8,13,エボニードール,牝2,55.0,岩田望,0:1:14.5,1,6,24.5,37.3,,栗東 寺島,430(+4)
202508040501,12,6,10,モノノケ,牝2,55.0,岩田康,0:1:15.0,3,7,33.5,38.0,,栗東 宮地,466(0)
202508040501,13,8,14,ライクシュガー,牝2,52.0,▲川端,0:1:15.3,2,14,586.8,38.0,,栗東 坂口,444(0)
202508040501,14,5,8,フェンネル,牝2,55.0,国分優,0:1:15.8,3,11,169.6,38.5,,栗東 大根田,408(+2)
