,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040307,1,4,8,アートレスマインド,牡3,56.0,Ｃデム,0:1:51.9,,2,4.2,36.7,,栗東 坂口,480(+6)
202508040307,2,1,2,ギュルヴィ,牡3,56.0,武豊,0:1:52.3,2.1/2,1,2.7,37.0,,栗東 大久保,510(-4)
202508040307,3,3,6,ポイントネモ,牡3,56.0,坂井,0:1:52.3,クビ,4,7.9,37.2,,栗東 大久保,488(0)
202508040307,4,8,16,ロカヒ,牡3,56.0,酒井,0:1:52.5,1.1/4,6,12.7,37.1,,栗東 飯田,496(+14)
202508040307,5,2,4,ニシノミチアキ,牡3,56.0,池添,0:1:52.6,クビ,10,94.4,37.3,,栗東 吉村,494(0)
202508040307,6,3,5,エテルノレガーメ,牡3,56.0,幸,0:1:52.7,3/4,7,12.9,37.8,,栗東 野中,528(-6)
202508040307,7,7,14,トモジャザーン,牡4,58.0,田口,0:1:52.9,3/4,9,37.1,37.2,,栗東 大根田,494(-2)
202508040307,8,2,3,タイセイカイザー,牡3,55.0,☆吉村,0:1:52.9,クビ,5,8.9,37.2,,栗東 奥村豊,504(-2)
202508040307,9,5,10,シゲルオトヒメ,牝6,53.0,▲田山,0:1:53.4,3,11,97.6,37.5,,栗東 谷,442(+4)
202508040307,10,6,12,ムーンスカイ,牡5,58.0,鮫島駿,0:1:53.7,1.3/4,16,357.1,38.0,,栗東 牧田,454(+16)
202508040307,11,8,15,リュクスドレフォン,牡5,58.0,藤懸,0:1:53.7,アタマ,12,150.4,38.1,,栗東 平田,516(-4)
202508040307,12,6,11,テーオーシュタイン,牡3,56.0,松若,0:1:53.8,3/4,14,185.5,38.8,,栗東 梅田,470(+2)
202508040307,13,5,9,マジックブルー,牡4,58.0,団野,0:1:53.9,1/2,8,31.2,38.4,,栗東 荒川,498(-4)
202508040307,14,7,13,ルクスメンデス,牡3,56.0,国分優,0:1:53.9,ハナ,15,296.7,38.4,,栗東 小崎,486(+8)
202508040307,15,1,1,リガーレ,牡3,56.0,岩田望,0:1:55.8,大,3,6.5,41.0,,栗東 池江,524(+2)
202508040307,16,4,7,ワンダーリズム,牡3,56.0,高杉,0:2:00.5,大,13,167.6,44.0,,栗東 高柳大,522(+1)
