,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030503,1,7,13,ネネキリマル,牡2,56.0,高杉,0:1:20.9,,10,45.5,35.2,7-4,栗東 河嶋,472(-4)
202508030503,2,8,16,シャンデリュイーズ,牝2,55.0,戸崎圭,0:1:21.2,2,3,4.7,35.4,8-9,栗東 小栗,410(0)
202508030503,3,1,2,パトローナス,牡2,56.0,亀田,0:1:21.2,ハナ,4,5.4,35.2,10-9,栗東 高橋亮,486(+6)
202508030503,4,2,4,ミトノリン,牝2,55.0,菅原明,0:1:21.4,1.1/4,9,36.8,35.6,8-8,栗東 前川,474(0)
202508030503,5,5,9,ウォーターブビンガ,牡2,55.0,☆吉村,0:1:21.5,クビ,12,72.8,35.3,12-12,栗東 藤野,438(-2)
202508030503,6,4,7,タワワ,牝2,55.0,小崎,0:1:21.5,クビ,8,32.3,36.3,3-2,栗東 秋山,418(-8)
202508030503,7,7,14,タナブイハチターボ,牡2,53.0,▲和田陽,0:1:21.6,1/2,6,16.7,36.7,1-1,栗東 大根田,480(-4)
202508030503,8,2,3,ルナーマンス,牝2,55.0,団野,0:1:21.8,1.1/4,2,4.2,36.2,6-4,栗東 斉藤崇,428(-10)
202508030503,9,6,11,アウェイクネス,牝2,52.0,▲古川奈,0:1:22.0,1.1/4,7,16.7,36.0,10-9,栗東 矢作,428(+6)
202508030503,10,1,1,パークヒルシューズ,牝2,55.0,松若,0:1:22.3,2,11,72.1,35.8,14-13,栗東 高橋一,452(+10)
202508030503,11,6,12,クライナリーゼ,牡2,56.0,酒井,0:1:22.3,アタマ,16,178.6,35.4,15-15,栗東 高橋康,374(-6)
202508030503,12,5,10,イクヒロ,牡2,56.0,和田竜,0:1:22.5,1,13,78.0,37.1,4-4,栗東 小椋,466(+10)
202508030503,13,4,8,グランディマージュ,牡2,56.0,藤懸,0:1:22.8,1.3/4,15,169.9,36.4,13-13,栗東 鈴木孝,544(+2)
202508030503,14,3,6,トモジャプレジール,牡2,56.0,国分優,0:1:23.2,2.1/2,5,9.2,38.1,2-2,栗東 大根田,440(+22)
202508030503,15,3,5,マサハヤルージュ,牝2,55.0,岩田望,0:1:23.6,2.1/2,1,4.0,38.1,4-4,栗東 千田,422(+6)
202508030503,16,8,15,ソンブレロ,牡2,56.0,北村友,0:1:26.6,大,14,143.5,38.5,16-16,栗東 飯田,510(+8)
