,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031009,1,7,10,エコロディノス,牡3,56.0,池添,0:1:59.5,,1.0,2.5,34.2,,栗東 大久保,486(-2)
202508031009,2,7,9,メディテラニアン,牡3,56.0,Ｃデム,0:2:00.0,3,3.0,6.2,34.3,,栗東 池江,460(0)
202508031009,3,4,4,ステラクラウン,牝4,56.0,岩田望,0:2:00.1,1/2,4.0,6.3,34.2,,栗東 上村,500(-2)
202508031009,4,8,12,ダンツエスプリ,牡6,58.0,松本,0:2:00.1,クビ,10.0,155.8,34.0,,栗東 本田,492(+4)
202508031009,5,1,1,アイザックバローズ,牡5,58.0,和田竜,0:2:00.3,1,9.0,124.3,34.4,,栗東 友道,484(-6)
202508031009,6,3,3,バルティカ,牡3,56.0,北村友,0:2:00.3,ハナ,5.0,9.4,34.8,,栗東 高橋亮,456(+4)
202508031009,7,2,2,ジェットマグナム,牡3,56.0,丹内,0:2:00.3,ハナ,6.0,16.4,34.5,,栗東 安達,500(+6)
202508031009,8,5,5,ハッピーアズラリー,牝5,56.0,斎藤,0:2:00.4,3/4,11.0,200.5,34.3,,栗東 安田,462(-4)
202508031009,9,8,11,ラレーヌデリス,牝5,56.0,亀田,0:2:00.5,クビ,8.0,55.9,35.0,,栗東 安田,476(+4)
202508031009,10,6,8,バガン,牡7,58.0,高杉,0:2:00.6,1,7.0,35.7,35.0,,栗東 宮地,478(0)
202508031009,11,5,6,キタサンハナビラ,牝3,54.0,団野,0:2:00.6,クビ,2.0,3.3,35.2,,栗東 斉藤崇,460(+10)
202508031009,除外,6,7,トッピボーン,牡3,56.0,武豊,,,,,,,栗東 笹田,472(+8)
