,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040212,1,2,4,メイショウセイロウ,牡3,57.0,団野,0:1:21.2,,8,11.6,34.5,,栗東 荒川,418(+4)
202508040212,2,1,2,ベルサ,牝3,55.0,松山,0:1:21.2,クビ,4,8.2,35.1,,栗東 鈴木孝,466(0)
202508040212,3,5,10,チムグクル,牡3,57.0,武豊,0:1:21.3,1/2,3,7.1,34.0,,栗東 福永,446(+10)
202508040212,4,7,14,サンタンカ,牡3,57.0,三浦,0:1:21.3,クビ,1,4.4,34.6,,栗東 千田,518(-2)
202508040212,5,8,17,ヴァージル,牡3,57.0,坂井,0:1:21.4,クビ,5,8.7,34.5,,栗東 杉山晴,454(-2)
202508040212,6,2,3,サーナーティオン,牡4,58.0,高杉,0:1:21.5,1,9,13.0,35.1,,栗東 藤岡,488(0)
202508040212,7,1,1,タンテドヴィーヴル,牡3,57.0,Ｃデム,0:1:21.6,クビ,6,10.2,35.3,,栗東 斉藤崇,488(-8)
202508040212,8,6,11,ベルファスト,牝4,56.0,松若,0:1:21.6,クビ,11,36.3,35.4,,栗東 今野,492(+10)
202508040212,9,4,8,シャーリーゴールド,牝4,56.0,古川吉,0:1:21.7,クビ,16,150.2,34.2,,栗東 佐藤悠,466(-2)
202508040212,10,3,5,ホルンフェルス,牝3,55.0,鮫島良,0:1:21.7,アタマ,13,66.3,34.8,,栗東 河嶋,462(-2)
202508040212,11,7,13,ダノンクロム,牡5,58.0,西村淳,0:1:21.8,1/2,7,11.3,35.3,,栗東 東田,536(+2)
202508040212,12,3,6,ジャンヌローサ,牝4,55.0,☆吉村,0:1:21.8,クビ,10,22.2,35.3,,栗東 井上,456(0)
202508040212,13,6,12,ショウナンラフィネ,牝3,55.0,北村友,0:1:22.0,3/4,15,130.4,35.1,,栗東 高野,414(+2)
202508040212,14,8,16,フランクスピード,牝3,55.0,川田,0:1:22.1,1,2,6.1,35.9,,栗東 高野,444(+4)
202508040212,15,8,15,ベルタソ,牝5,56.0,和田竜,0:1:22.1,ハナ,14,111.0,35.4,,栗東 小崎,468(+18)
202508040212,16,5,9,アクルクス,牡3,54.0,▲田山,0:1:22.1,アタマ,12,46.4,35.9,,栗東 池添,478(+6)
202508040212,17,4,7,オレノアイバ,牡5,58.0,田口,0:1:22.9,5,17,243.1,35.6,,栗東 高橋康,474(-6)
