,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040706,1,5,7,バートラガッツ,牡2,56.0,Ｃデム,0:1:53.8,,1.0,1.8,37.5,,栗東 池添,516(0)
202508040706,2,1,1,ソルチェリア,牡2,56.0,古川吉,0:1:54.5,4,7.0,38.3,37.3,,栗東 大根田,498(0)
202508040706,3,4,4,セルジュバローズ,牡2,56.0,プーシ,0:1:54.6,1/2,5.0,18.3,38.5,,栗東 池江,498(0)
202508040706,4,2,2,マーチンゲール,牡2,56.0,団野,0:1:54.7,1/2,4.0,13.1,38.4,,栗東 斉藤崇,478(0)
202508040706,5,4,5,マテンロウアワー,牡2,56.0,松山,0:1:55.7,6,2.0,3.0,39.1,,栗東 福永,528(0)
202508040706,6,6,8,コイタマチャン,牝2,55.0,鮫島駿,0:1:55.8,3/4,12.0,145.6,39.3,,栗東 宮本,494(0)
202508040706,7,5,6,ラッキーダイヤ,牡2,56.0,松若,0:1:56.3,3,10.0,110.0,39.5,,栗東 牧田,490(0)
202508040706,8,8,13,ビナハイバン,牡2,55.0,☆松本,0:1:56.4,3/4,8.0,38.4,39.8,,栗東 中尾,472(0)
202508040706,9,7,10,ペスカドール,牡2,55.0,☆吉村,0:1:56.9,3,6.0,27.4,39.9,,栗東 高橋亮,526(0)
202508040706,10,3,3,ジャスティンアポロ,牡2,56.0,西村淳,0:1:57.0,クビ,3.0,7.8,41.0,,栗東 茶木,488(0)
202508040706,11,7,11,タガノナッシュビル,牝2,55.0,菱田,0:1:57.5,3,11.0,136.9,40.5,,栗東 岡田,508(0)
202508040706,12,6,9,アシャカルー,牡2,56.0,国分優,0:2:00.2,大,9.0,90.1,43.0,,栗東 大根田,490(0)
202508040706,取消,8,12,セリーンストーム,牝2,55.0,高杉,,,,,,,栗東 小椋,
