,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040201,1,5,10,ムテキシャチョウ,牡2,56.0,川田,0:1:26.0,,4,10.7,37.8,,栗東 森秀,504(+8)
202508040201,2,8,16,レインボーステート,牡2,55.0,☆吉村,0:1:26.2,1.1/2,13,116.0,37.6,,栗東 茶木,438(-6)
202508040201,3,2,4,ナリタアーマー,牡2,56.0,高杉,0:1:26.4,3/4,2,4.2,37.7,,栗東 高橋亮,482(+8)
202508040201,4,2,3,ラブインアクション,牝2,55.0,坂井,0:1:26.4,クビ,1,2.4,38.0,,栗東 橋口,476(+6)
202508040201,5,6,12,セイウンバジリスク,牡2,56.0,秋山稔,0:1:26.6,1,8,24.0,38.5,,栗東 北出,520(+6)
202508040201,6,1,2,ジュディーイメル,牝2,55.0,松山,0:1:26.8,1,5,10.7,38.8,,栗東 武英,432(+2)
202508040201,7,8,15,ホワイトフレイムス,牡2,56.0,Ｃデム,0:1:26.8,クビ,3,5.0,38.0,,栗東 吉岡,518(+4)
202508040201,8,3,5,タイセイグローバル,牡2,56.0,団野,0:1:26.9,3/4,10,73.2,37.9,,栗東 小林,488(+4)
202508040201,9,7,13,ノリノドラゴン,牡2,56.0,城戸,0:1:27.0,クビ,7,19.0,37.7,,栗東 荒川,452(+2)
202508040201,10,7,14,ジャカルタバオ,セ2,56.0,松若,0:1:27.0,クビ,9,38.0,38.6,,栗東 藤野,454(+6)
202508040201,11,1,1,タガノヒダマリ,牝2,55.0,幸,0:1:27.2,1.1/4,12,106.5,39.0,,栗東 西園正,454(-4)
202508040201,12,4,7,メイショウナナシロ,牡2,56.0,田口,0:1:27.4,1.1/2,11,82.7,38.3,,栗東 石橋,452(0)
202508040201,13,6,11,ニホンピロエール,牡2,54.0,△柴田裕,0:1:27.5,クビ,14,314.4,37.9,,栗東 安達,436(+4)
202508040201,14,5,9,ナムラシンジロー,牡2,56.0,菱田,0:1:27.9,2,15,362.8,38.6,,栗東 羽月,434(+10)
202508040201,15,3,6,エコロボルト,牡2,56.0,西村淳,0:1:28.2,2,6,18.9,39.5,,栗東 森秀,520(+20)
202508040201,16,4,8,ピエナビバサンバ,牡2,56.0,荻野琢,0:1:28.5,1.3/4,16,406.0,38.9,,栗東 秋山,504(0)
