,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030906,1,3,3,アンビシャスヨシノ,牡3,56.0,角田和,0:1:23.4,,11,91.9,36.0,10-10,栗東 吉田,468(0)
202508030906,2,2,2,サンマルノヴェル,牡3,56.0,田口,0:1:23.7,2,1,2.4,36.9,3-4,栗東 大橋,510(+8)
202508030906,3,8,11,テイエムパイロット,牡3,53.0,▲田山,0:1:23.7,クビ,5,13.2,36.9,3-2,栗東 秋山,506(-6)
202508030906,4,6,7,ポッドドンナー,牡3,55.0,☆吉村,0:1:23.8,クビ,6,15.7,36.7,7-7,栗東 辻野,476(+6)
202508030906,5,8,10,サンライズシア,牡4,58.0,高杉,0:1:24.3,3.1/2,4,8.3,37.0,7-7,栗東 石坂,512(+6)
202508030906,6,7,9,セナマリン,牝3,54.0,岩田望,0:1:24.4,クビ,2,2.8,37.4,6-6,栗東 安田,512(+2)
202508030906,7,6,6,ケイアイブイスリー,牡3,56.0,和田竜,0:1:24.5,1/2,7,25.9,37.9,2-2,栗東 平田,444(0)
202508030906,8,1,1,モズフラッシュ,牝3,54.0,佐々木,0:1:24.5,1/2,3,8.1,37.6,3-4,栗東 畑端,502(-7)
202508030906,9,5,5,バシリス,牝3,54.0,小崎,0:1:25.2,4,8,26.0,38.6,1-1,栗東 寺島,458(-2)
202508030906,10,4,4,サムデイ,牝4,56.0,団野,0:1:25.3,1/2,9,67.5,37.9,10-11,栗東 新谷,442(0)
202508030906,11,7,8,デュアルロール,牝3,54.0,北村友,0:1:25.5,1,10,85.6,38.4,7-7,栗東 笹田,490(-4)
