,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040703,1,7,12,トミーバローズ,牡2,55.0,☆吉村,0:1:34.6,,1,2.2,35.0,,栗東 清水久,470(0)
202508040703,2,3,3,リアンマヒナ,牡2,56.0,田口,0:1:34.7,クビ,5,18.0,35.0,,栗東 高橋一,436(+6)
202508040703,3,5,8,イージーライダー,牡2,56.0,西村淳,0:1:34.8,3/4,3,6.0,35.0,,栗東 杉山晴,464(+8)
202508040703,4,6,10,ハピネスサンライズ,牝2,55.0,鮫島駿,0:1:34.9,3/4,6,18.8,34.9,,栗東 東田,470(+10)
202508040703,5,4,6,パーシャングレー,牡2,56.0,Ｃデム,0:1:35.0,3/4,2,3.3,35.2,,栗東 池添,476(-8)
202508040703,6,1,1,ミライチケット,牝2,55.0,北村友,0:1:35.6,3.1/2,8,30.8,35.3,,栗東 加藤公,442(0)
202508040703,7,6,9,フルフィルメント,牝2,55.0,斎藤,0:1:35.6,ハナ,13,244.7,36.2,,栗東 宮地,524(0)
202508040703,8,3,4,フィアレスウィル,牡2,56.0,団野,0:1:35.7,1/2,7,27.4,35.7,,栗東 高橋忠,464(+6)
202508040703,9,8,14,ブランチアウト,牡2,56.0,古川吉,0:1:35.8,クビ,9,46.5,36.0,,栗東 昆,442(0)
202508040703,10,5,7,ノヴァレジーナ,牝2,53.0,△柴田裕,0:1:35.8,アタマ,14,489.0,35.5,,栗東 中尾,450(0)
202508040703,11,7,11,ダンツアラーム,牝2,55.0,和田竜,0:1:35.8,クビ,4,9.4,35.7,,栗東 本田,432(-8)
202508040703,12,8,13,メリオルヴィア,牝2,55.0,高杉,0:1:36.0,3/4,11,109.4,36.4,,栗東 辻野,442(-8)
202508040703,13,4,5,ノービレ,牡2,56.0,長岡,0:1:36.1,1/2,10,48.9,35.8,,栗東 小椋,492(+2)
202508040703,14,2,2,ダディーズサンクス,牡2,56.0,小沢,0:1:36.3,1.1/4,12,219.3,36.3,,栗東 千田,416(+8)
