,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031103,1,7,14,メイショウカクウチ,牡2,56.0,菱田,0:1:24.8,,2,5.3,36.1,,栗東 飯田,478(0)
202508031103,2,1,1,エールドリー,牝2,55.0,荻野琢,0:1:27.3,大,16,210.1,37.6,,栗東 平田,418(0)
202508031103,3,1,2,アームズレジェンド,牡2,56.0,岩田望,0:1:27.5,1.1/2,1,1.6,38.9,,栗東 上村,496(0)
202508031103,4,8,15,ルージュシャラポワ,牝2,55.0,浜中,0:1:27.6,1/2,3,7.6,38.4,,栗東 小林,436(0)
202508031103,5,3,5,ショーンバローズ,牡2,56.0,田口,0:1:27.8,1,9,42.2,38.9,,栗東 松下,468(0)
202508031103,6,4,7,フロムザムーン,牡2,56.0,国分恭,0:1:27.8,クビ,11,53.1,37.3,,栗東 畑端,472(0)
202508031103,7,5,10,ルビーブロンド,牝2,53.0,△柴田裕,0:1:27.8,ハナ,12,77.8,37.9,,栗東 笹田,448(0)
202508031103,8,2,3,クレスコフェーヴ,牝2,55.0,中井,0:1:27.9,クビ,14,183.2,38.4,,栗東 羽月,406(0)
202508031103,9,2,4,スマートグロワール,牡2,53.0,▲大久保,0:1:27.9,クビ,5,19.8,37.4,,栗東 畑端,530(0)
202508031103,10,5,9,タイムレスラブ,牝2,55.0,藤懸,0:1:28.0,クビ,6,20.3,37.9,,栗東 羽月,442(0)
202508031103,11,3,6,メロウアンバー,牡2,55.0,☆吉村,0:1:28.0,クビ,10,44.9,38.7,,栗東 坂口,424(0)
202508031103,12,4,8,アスタウイン,牝2,55.0,国分優,0:1:28.5,2.1/2,15,190.9,38.6,,栗東 小椋,460(0)
202508031103,13,6,12,サーバルマインド,牡2,55.0,☆松本,0:1:28.6,1/2,13,173.2,38.7,,栗東 森田,496(0)
202508031103,14,7,13,スーパービジー,牡2,56.0,小沢,0:1:28.6,アタマ,8,35.0,38.9,,栗東 庄野,464(0)
202508031103,15,6,11,メイケイシャイン,牡2,56.0,富田,0:1:29.2,4,7,33.4,40.3,,栗東 武英,470(0)
202508031103,16,8,16,イーグルチョイス,牡2,56.0,荻野極,0:1:32.3,大,4,19.5,43.1,,栗東 千田,516(0)
