,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030504,1,6,8,プリンセッサ,牝3,54.0,松若,0:1:52.2,,3,4.9,37.3,2-2-2-2,栗東 牧田,510(-4)
202508030504,2,2,2,ヴァンアグレアブル,牝3,54.0,戸崎圭,0:1:52.4,1.1/4,2,3.8,37.7,1-1-1-1,栗東 橋口,520(+6)
202508030504,3,1,1,アリストクラシア,牝4,56.0,高杉,0:1:53.8,9,7,14.1,38.0,6-7-8-8,栗東 吉岡,470(+4)
202508030504,4,5,7,レイフロレット,牝4,54.0,△鷲頭,0:1:54.0,3/4,9,31.8,38.9,6-3-5-3,栗東 井上,426(+20)
202508030504,5,7,11,カルミアクラウン,牝3,54.0,松山,0:1:54.0,クビ,5,12.6,38.9,2-3-3-3,栗東 吉岡,446(+12)
202508030504,6,8,12,ハギノコラソン,牝3,54.0,坂井,0:1:54.1,クビ,1,3.1,38.9,4-5-5-6,栗東 寺島,478(+8)
202508030504,7,7,10,パシフィックハイ,牝4,55.0,☆吉村,0:1:54.1,クビ,6,13.3,39.0,4-5-3-3,栗東 杉山佳,472(-2)
202508030504,8,4,4,メラヴィリオーザ,牝5,53.0,▲柴田裕,0:1:54.2,クビ,8,31.1,37.9,10-10-10-10,栗東 秋山,472(+4)
202508030504,9,8,13,スカイビート,牝3,54.0,岩田望,0:1:54.5,1.3/4,4,8.3,38.9,8-8-7-6,栗東 野中,470(+14)
202508030504,10,4,5,ヒラリーステップ,牝5,56.0,和田竜,0:1:54.9,2.1/2,10,35.9,38.9,11-11-9-9,美浦 天間,498(+2)
202508030504,11,5,6,シゲルオトヒメ,牝6,54.0,◇永島,0:1:55.1,1,11,68.8,37.7,13-13-13-12,栗東 谷,440(+4)
202508030504,12,3,3,メイショウマヒロ,牝3,52.0,◇今村,0:1:55.1,クビ,12,77.3,38.4,9-9-11-11,栗東 飯田,404(-6)
202508030504,13,6,9,リノアラ,牝6,56.0,小沢,0:1:56.0,5,13,253.2,38.9,12-12-12-12,栗東 今野,450(+4)
