,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040110,1,8,12,フロムダスク,牡5,58.0,西村淳,0:1:33.0,,11,70.2,34.3,,栗東 森秀,514(+2)
202508040110,2,6,8,ミッキージュエリー,牝3,55.0,川田,0:1:33.1,1/2,1,3.4,34.1,,栗東 中内田,492(0)
202508040110,3,1,1,エポックヴィーナス,牝4,56.0,田口,0:1:33.1,クビ,9,30.4,33.9,,栗東 新谷,446(+2)
202508040110,4,5,6,チャンネルトンネル,牡4,58.0,坂井,0:1:33.1,ハナ,4,7.3,33.8,,栗東 福永,466(+4)
202508040110,5,6,7,スズカダブル,牡5,58.0,鮫島駿,0:1:33.1,アタマ,7,19.0,34.2,,栗東 西村,504(0)
202508040110,6,7,9,ナヴォーナ,牡5,58.0,北村友,0:1:33.3,3/4,10,65.6,33.5,,栗東 矢作,492(-10)
202508040110,7,8,11,アルトゥーム,牡4,58.0,高杉,0:1:33.4,3/4,5,12.4,34.2,,栗東 藤岡,430(-2)
202508040110,8,5,5,テーオーダグラス,牡4,58.0,団野,0:1:33.5,3/4,8,27.7,34.1,,栗東 須貝,488(+2)
202508040110,9,2,2,ヤブサメ,牡4,58.0,武豊,0:1:33.6,クビ,6,15.9,34.1,,栗東 石橋,494(+10)
202508040110,10,4,4,アイサンサン,牝3,55.0,岩田望,0:1:33.6,1/2,3,3.9,34.6,,栗東 佐々木,466(+4)
202508040110,11,3,3,ダークエクリプス,牡6,58.0,松若,0:1:34.0,2.1/2,12,201.1,34.9,,栗東 今野,500(+14)
202508040110,12,7,10,ダズリングブレイヴ,セ5,58.0,Ｃデム,0:1:35.0,6,2,3.6,35.6,,栗東 斉藤崇,486(0)
