,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040510,1,3,5,ダノンシーマ,牡3,56.0,川田,0:2:24.9,,1,2.1,34.1,,栗東 中内田,494(+6)
202508040510,2,1,2,アクアヴァーナル,牝4,56.0,坂井,0:2:25.3,2.1/2,2,4.8,34.3,,栗東 四位,470(0)
202508040510,3,2,4,ウイントレメンデス,牡4,58.0,武豊,0:2:25.4,1/2,6,13.2,33.9,,栗東 長谷川,476(-2)
202508040510,4,3,6,アスターブジエ,牡5,58.0,西村淳,0:2:25.4,アタマ,11,52.8,34.5,,栗東 中竹,472(-2)
202508040510,5,4,7,レミージュ,牝5,56.0,北村友,0:2:25.4,アタマ,7,16.3,34.0,,栗東 井上,454(+10)
202508040510,6,5,10,レッドテリオス,牡4,58.0,マーカ,0:2:25.4,ハナ,4,12.3,34.4,,美浦 古賀,480(+2)
202508040510,7,6,12,スピードリッチ,牡4,58.0,藤岡佑,0:2:25.5,1/2,9,26.7,34.7,,栗東 藤岡,480(-2)
202508040510,8,5,9,タイセイフェリーク,牝5,56.0,団野,0:2:25.6,アタマ,12,53.3,34.1,,栗東 田中克,426(-2)
202508040510,9,4,8,ウインルーティン,牡5,58.0,松山,0:2:25.9,2,10,37.4,35.1,,栗東 長谷川,482(0)
202508040510,10,8,15,ギャンブルルーム,牡4,58.0,Ｃデム,0:2:25.9,クビ,3,11.1,35.0,,栗東 大久保,504(+2)
202508040510,11,1,1,バロネッサ,牝4,56.0,吉村,0:2:26.0,クビ,13,79.0,34.8,,美浦 田中博,506(-8)
202508040510,12,7,14,サトノクローク,牡5,58.0,菱田裕,0:2:26.1,1,14,207.0,34.9,,栗東 橋口,466(0)
202508040510,13,2,3,ダノンホイットニー,牝4,56.0,ルメー,0:2:26.2,1/2,8,17.0,35.0,,美浦 大竹,430(-8)
202508040510,14,7,13,インザモーメント,牡4,58.0,岩田望,0:2:27.0,5,5,13.2,36.3,,栗東 田中克,498(+10)
202508040510,15,6,11,ミアステラ,セ6,58.0,国分優,0:2:27.1,3/4,15,254.1,36.6,,栗東 大根田,514(+8)
202508040510,16,8,16,イヤサカ,牝7,56.0,田口,0:2:27.2,クビ,16,324.6,36.6,,美浦 天間,488(-6)
