,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040108,1,3,3,ローディアマント,セ5,60.0,伴,0:3:37.3,,6,17.8,13.7,,美浦 尾関,484(0)
202508040108,2,8,9,ディナースタ,牡6,60.0,高田,0:3:37.4,3/4,1,1.7,13.7,,栗東 辻野,474(-8)
202508040108,3,6,6,フェーレンベルク,牡5,60.0,上野,0:3:37.5,1/2,4,11.2,13.7,,美浦 千葉,476(-6)
202508040108,4,2,2,レッドバロッサ,セ6,60.0,小牧加,0:3:37.7,1,2,3.8,13.7,,栗東 佐藤悠,516(+6)
202508040108,5,7,8,トーアモルペウス,セ5,60.0,石神深,0:3:38.0,2,10,169.6,13.8,,美浦 辻,482(-8)
202508040108,6,5,5,クラップサンダー,牡6,60.0,黒岩,0:3:38.8,5,9,116.1,13.8,,栗東 牧田,462(0)
202508040108,7,8,10,メイショウアツイタ,牡7,60.0,難波,0:3:39.1,1.3/4,8,89.1,13.8,,栗東 高橋忠,508(-2)
202508040108,8,7,7,ナリノモンターニュ,牡8,60.0,五十嵐,0:3:39.2,クビ,3,7.7,13.8,,美浦 上原博,512(+6)
202508040108,9,4,4,マテンロウジョイ,牡5,60.0,西谷誠,0:3:40.8,10,5,14.8,13.9,,栗東 四位,468(-2)
202508040108,10,1,1,ジーククローネ,セ5,60.0,草野,0:3:43.4,大,7,22.0,14.1,,美浦 宮田,450(+2)
