,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030510,1,2,2,ローランドバローズ,牡3,56.0,岩田康,0:1:45.8,,1,1.6,33.2,4-4,栗東 上村,498(0)
202508030510,2,5,5,レディーミコノス,牝3,54.0,岩田望,0:1:45.9,アタマ,3,6.8,33.4,2-2,栗東 寺島,468(+8)
202508030510,3,6,6,ゼンダンハヤブサ,牡3,56.0,坂井瑠,0:1:46.1,1.1/2,5,11.5,33.4,5-6,栗東 佐々木,452(+4)
202508030510,4,7,8,リカントロポ,牡3,56.0,田口,0:1:46.1,ハナ,6,32.3,33.6,2-2,栗東 梅田,476(-2)
202508030510,5,8,10,チェルノボーグ,セ6,58.0,松山,0:1:46.1,アタマ,2,5.3,33.4,5-4,栗東 藤原,480(0)
202508030510,6,7,7,ジャルディニエ,牝3,54.0,吉村,0:1:46.5,2,7,38.0,33.5,9-8,栗東 奥村豊,454(+12)
202508030510,7,3,3,ジェットマグナム,牡3,56.0,戸崎圭,0:1:46.6,1/2,4,7.5,33.6,9-8,栗東 安達,494(-8)
202508030510,8,8,9,アラタマフェーヴル,牡4,58.0,国分優,0:1:46.7,3/4,8,69.6,34.0,7-6,栗東 浜田,496(+2)
202508030510,9,4,4,ベント,セ4,58.0,小崎,0:1:46.8,1/2,9,138.9,34.5,1-1,栗東 小崎,434(-2)
202508030510,10,1,1,ジッピーレーサー,セ8,58.0,菅原明,0:1:47.2,2.1/2,10,173.2,34.2,7-10,美浦 天間,484(-8)
