,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031007,1,7,13,ヴリトラハン,牡3,57.0,岩田望,0:1:23.7,,4,7.2,36.0,,栗東 千田,486(+6)
202508031007,2,1,2,モズケイスター,牡3,57.0,高杉,0:1:23.9,1,1,2.5,36.2,,栗東 高柳大,472(+2)
202508031007,3,8,16,タイセイレグノ,牡3,57.0,国分優,0:1:24.2,2,10,49.4,35.9,,栗東 浜田,478(+8)
202508031007,4,4,8,アメリカンランナー,牡4,58.0,斎藤,0:1:24.3,クビ,9,40.5,36.8,,栗東 茶木,490(+12)
202508031007,5,2,4,パヴィーア,牝3,55.0,北村友,0:1:24.4,1/2,7,19.4,36.5,,栗東 田中克,468(+8)
202508031007,6,6,12,アメリカンチーフ,牡4,58.0,団野,0:1:24.5,1/2,2,4.7,36.8,,栗東 東田,472(+2)
202508031007,7,4,7,タイセイディアマン,牡3,57.0,田口,0:1:24.5,クビ,5,10.1,37.3,,栗東 大橋,460(-4)
202508031007,8,3,6,エフエイト,牡4,58.0,和田竜,0:1:24.7,1,6,18.4,37.1,,栗東 北出,448(-4)
202508031007,9,7,14,タガノテツ,牡3,57.0,丹内,0:1:24.8,3/4,12,86.4,36.5,,栗東 荒川,468(+12)
202508031007,10,5,10,エンドレスロード,牡6,55.0,▲田山,0:1:25.0,1.1/4,13,114.4,37.7,,栗東 高橋一,488(+10)
202508031007,11,2,3,ペイドラロワール,牡3,56.0,☆吉村,0:1:25.0,アタマ,8,28.5,37.6,,栗東 清水久,458(0)
202508031007,12,8,15,シークザドリーム,牡3,55.0,△柴田裕,0:1:25.1,1/2,11,63.3,37.0,,栗東 中竹,524(+8)
202508031007,13,3,5,ロトエンペラー,牡3,54.0,▲和田陽,0:1:25.4,2,14,146.2,38.2,,栗東 浜田,516(-2)
202508031007,14,5,9,コパノキュラソー,牡3,53.0,★河原田,0:1:25.5,クビ,15,341.4,36.8,,栗東 宮,534(+27)
202508031007,15,1,1,ララアヴリル,セ3,57.0,Ｃデム,0:1:25.6,1/2,3,5.7,38.5,,栗東 斉藤崇,482(-2)
202508031007,16,6,11,テーオースミス,牡5,55.0,▲橋木,0:1:26.0,2.1/2,16,560.8,38.1,,栗東 藤野,478(+16)
