,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040710,1,1,1,ヤブサメ,牡4,56.0,武豊,0:1:22.3,,2,5.6,32.9,,栗東 石橋,490(-4)
202508040710,2,6,8,モンテシート,牡3,56.0,Ｃデム,0:1:22.4,3/4,1,2.9,33.6,,栗東 牧田,502(+8)
202508040710,3,4,4,シュヴェルトライテ,牝6,53.0,荻野極,0:1:22.5,1/2,11,50.4,33.5,,美浦 池上,450(-2)
202508040710,4,3,3,グランデサラス,牡5,56.0,池添,0:1:22.5,アタマ,5,8.5,33.3,,栗東 池添,490(0)
202508040710,5,8,11,ミストレス,牝3,54.0,坂井,0:1:22.6,アタマ,3,6.1,33.5,,栗東 矢作,484(+4)
202508040710,6,5,5,ルミノメテオール,牝5,52.0,酒井,0:1:22.6,ハナ,8,18.9,33.7,,美浦 金成,466(+10)
202508040710,7,6,7,モズナナスター,牝3,54.0,西村淳,0:1:22.6,ハナ,9,22.9,33.9,,栗東 矢作,456(0)
202508040710,8,7,10,トラペジスト,牡4,56.0,北村友,0:1:22.7,3/4,7,16.0,32.9,,栗東 秋山,552(+4)
202508040710,9,2,2,ウルトラソニック,牡7,53.0,田口,0:1:22.7,クビ,10,28.2,33.5,,栗東 中尾,486(+2)
202508040710,10,5,6,エヴァンスウィート,牝4,53.0,鮫島駿,0:1:22.9,1.1/4,6,8.8,34.3,,栗東 友道,446(-2)
202508040710,11,8,12,アスクビギンアゲン,牡6,53.0,吉村,0:1:23.1,1.1/4,12,109.9,33.6,,栗東 梅田,574(+2)
202508040710,12,7,9,セシリエプラージュ,牝4,54.0,松山,0:1:23.3,1,4,8.3,34.0,,栗東 中村,416(-14)
