,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040101,1,7,10,ショコラプリン,牝2,55.0,坂井,0:1:53.3,,1,2.3,37.7,,栗東 四位,506(+2)
202508040101,2,5,5,ジーティービキニ,牝2,55.0,北村友,0:1:54.0,4,4,7.2,38.2,,栗東 松下,496(0)
202508040101,3,8,11,スマイルガーデン,牝2,55.0,Ｃデム,0:1:55.0,6,2,5.5,38.8,,栗東 西村,472(-2)
202508040101,4,3,3,ドリームキャリー,牝2,54.0,☆吉村,0:1:55.2,3/4,7,19.7,39.2,,栗東 新谷,462(0)
202508040101,5,2,2,コズミックフレア,牝2,55.0,松山,0:1:55.2,ハナ,6,8.4,39.2,,栗東 吉田,468(+4)
202508040101,6,4,4,リーチグローリー,牝2,55.0,和田竜,0:1:55.2,1/2,5,7.3,38.7,,栗東 浜田,496(0)
202508040101,7,1,1,ビアリッツ,牝2,55.0,幸,0:1:56.2,6,8,34.9,39.4,,栗東 北出,432(+8)
202508040101,8,5,6,ディヴァインボンド,牝2,55.0,西村淳,0:1:56.9,4,3,6.8,41.1,,栗東 中内田,464(+6)
202508040101,9,6,8,オッハッピー,牝2,52.0,▲田山,0:1:57.5,3.1/2,11,359.6,41.1,,栗東 西村,420(+4)
202508040101,10,6,7,シュネードリーム,牝2,55.0,高杉,0:1:57.5,クビ,9,107.3,41.3,,栗東 緒方,448(+2)
202508040101,11,8,12,ラブペイトー,牝2,55.0,城戸,0:1:59.0,9,12,523.2,41.5,,栗東 羽月,448(0)
202508040101,12,7,9,ジャズホリック,牝2,55.0,田口,0:1:59.4,2,10,194.1,43.0,,栗東 梅田,466(0)
