,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040708,1,7,13,トリリオンボーイ,牡3,57.0,岩田康,0:1:11.9,,5,14.1,35.6,,美浦 武井,482(0)
202508040708,2,8,15,マサノユニコーン,牡3,57.0,武豊,0:1:12.0,クビ,1,3.2,36.2,,美浦 小島,468(-2)
202508040708,3,4,8,クリノオリーブ,牝4,54.0,◇永島,0:1:12.0,クビ,8,25.7,36.5,,栗東 谷,466(-4)
202508040708,4,4,7,ニホンピロトッティ,牝4,56.0,菱田,0:1:12.1,1/2,4,7.2,36.7,,栗東 緒方,408(-8)
202508040708,5,6,11,フィドルファドル,牝3,55.0,坂井,0:1:12.3,1.1/4,3,4.2,36.2,,栗東 矢作,474(+16)
202508040708,6,2,4,フォルティーナ,牝5,56.0,長岡,0:1:12.3,クビ,16,191.2,35.8,,栗東 石橋,432(-4)
202508040708,7,1,1,フェンダー,牡4,58.0,Ｃデム,0:1:12.4,クビ,2,4.0,36.8,,栗東 斉藤崇,522(+2)
202508040708,8,6,12,ホウオウフロイト,牡4,58.0,田口,0:1:12.5,3/4,10,40.1,36.1,,美浦 加藤和,434(0)
202508040708,9,8,16,ゼンノツキヨミ,牝4,56.0,高杉,0:1:12.6,クビ,9,31.3,36.4,,栗東 秋山,452(-4)
202508040708,10,2,3,リクエイ,牝3,53.0,◇今村,0:1:12.6,アタマ,6,18.8,37.3,,美浦 竹内,420(+10)
202508040708,11,7,14,レヴィテーション,牝4,54.0,△柴田裕,0:1:12.6,アタマ,14,156.6,36.0,,美浦 中川,440(-8)
202508040708,12,5,9,グラスブランシュ,牝4,56.0,小沢,0:1:12.8,1.1/4,11,47.3,35.5,,美浦 松山,466(+6)
202508040708,13,3,6,ミヤビクライ,牡6,58.0,西村淳,0:1:12.8,クビ,15,169.9,36.3,,美浦 小島,500(-4)
202508040708,14,5,10,ボルセーナ,牝3,55.0,松山,0:1:12.9,クビ,7,25.7,37.3,,栗東 奥村豊,468(+4)
202508040708,15,3,5,アオカミ,セ6,58.0,原田和,0:1:13.1,1.1/2,13,134.3,36.5,,美浦 松山,474(-14)
202508040708,16,1,2,イグニション,牡5,58.0,荻野極,0:1:13.1,アタマ,12,48.8,37.4,,栗東 畑端,474(+14)
