,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030506,1,7,12,バルセシート,牡2,56.0,北村友,0:1:33.6,,3,4.7,34.8,8-7,栗東 松下,466(0)
202508030506,2,3,5,アロハ,牝2,55.0,松山,0:1:34.2,3.1/2,2,3.9,35.6,5-4,栗東 杉山晴,450(0)
202508030506,3,4,6,パウワウビート,牡2,56.0,岩田望,0:1:34.5,2,5,13.9,35.3,9-8,栗東 友道,478(0)
202508030506,4,5,9,ラブインアクション,牝2,55.0,坂井,0:1:34.6,クビ,1,3.1,36.2,2-2,栗東 橋口,470(0)
202508030506,5,6,11,メイショウソウテン,牡2,56.0,和田竜,0:1:34.8,1.1/2,8,39.8,36.1,5-4,栗東 鈴木孝,558(0)
202508030506,6,4,7,ラヴィニール,牝2,55.0,戸崎圭,0:1:34.8,クビ,4,5.7,35.1,12-12,栗東 武英,448(0)
202508030506,7,1,1,ウインハルフォード,牡2,56.0,団野,0:1:34.9,クビ,9,45.4,36.7,1-1,栗東 西園翔,454(0)
202508030506,8,2,3,メイショウゴウケツ,牡2,56.0,太宰,0:1:35.8,5,10,71.1,36.4,10-9,栗東 石橋,492(0)
202508030506,9,8,14,モチモチチャン,牝2,55.0,佐々木,0:1:36.1,1.3/4,6,15.0,36.7,10-11,栗東 西村,482(0)
202508030506,10,6,10,ラヴネヴァーダイズ,牡2,55.0,☆吉村,0:1:37.2,7,7,17.5,38.7,2-3,栗東 渡辺,488(0)
202508030506,11,2,2,ゴッドシュアウイン,牡2,56.0,角田和,0:1:37.3,クビ,13,134.9,38.6,5-4,栗東 飯田,496(0)
202508030506,12,7,13,メイショウトッド,牡2,56.0,田口,0:1:37.8,3.1/2,11,72.5,39.0,2-9,栗東 安達,450(0)
202508030506,13,3,4,マイネルカイザー,牡2,56.0,菱田,0:1:38.2,2.1/2,12,105.1,36.3,14-13,栗東 宮,448(0)
202508030506,14,5,8,ジョイフルサンデー,牡2,56.0,古川吉,0:1:38.3,アタマ,14,146.6,36.4,13-15,栗東 宮,472(0)
202508030506,15,8,15,マサノハヤブサ,牡2,53.0,▲和田陽,0:1:38.3,アタマ,15,187.2,36.5,14-13,栗東 藤野,420(0)
