,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508031004,1,6,6,メイショウウネビ,牡6,60.0,森一,0:3:18.8,,5,15.8,13.7,,栗東 本田,510(+8)
202508031004,2,7,9,ネイチャーシップ,牡7,60.0,大江圭,0:3:19.0,1.1/2,3,4.4,13.7,,美浦 根本,502(-4)
202508031004,3,2,2,アナザーエース,牡5,57.0,▲井上,0:3:19.6,3.1/2,7,37.3,13.7,,栗東 宮,524(+8)
202508031004,4,3,3,ナムラドーギー,牡4,57.0,▲坂口,0:3:19.7,クビ,10,88.5,13.7,,美浦 石栗,458(-4)
202508031004,5,5,5,ビーアイオラクル,牡6,60.0,黒岩,0:3:21.7,大,9,52.7,13.9,,栗東 牧田,504(0)
202508031004,6,6,7,ハイウェイスター,牝4,58.0,中村,0:3:22.1,2.1/2,6,23.5,13.9,,栗東 宮本,498(+6)
202508031004,7,8,10,テーオーサンドニ,牡6,60.0,小野寺,0:3:24.9,大,4,7.1,14.1,,栗東 高柳大,480(+2)
202508031004,8,1,1,サンライズウェーヴ,牡4,60.0,難波,0:3:25.2,2,8,39.6,14.1,,栗東 石坂,490(-4)
202508031004,9,7,8,ブルーセルリアン,牡3,58.0,小牧加,0:3:29.9,大,11,118.6,14.4,,栗東 宮,480(0)
202508031004,10,8,11,ヘヴンリーハンド,セ4,60.0,石神深,0:3:30.6,4,2,3.3,14.5,,美浦 武井,516(0)
202508031004,中止,4,4,バラジ,セ6,57.0,▲鷲頭,,,1,2.5,,,栗東 井上,500(-2)
