,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040809,1,8,11,マーゴットラヴミー,牝2,55.0,菱田,0:1:33.6,,2,3.8,34.6,,栗東 小林,434(+2)
202508040809,2,3,3,スウィートハピネス,牝2,55.0,高杉,0:1:34.1,3,4,5.8,34.8,,栗東 北出,442(-4)
202508040809,3,6,6,バースデイフライト,牝2,55.0,和田竜,0:1:34.2,クビ,7,22.8,34.7,,栗東 新谷,452(-6)
202508040809,4,7,8,コニーアイランド,牝2,55.0,西村淳,0:1:34.2,クビ,3,4.0,34.8,,栗東 中内田,480(+10)
202508040809,5,7,9,メイショウハッケイ,牝2,55.0,武豊,0:1:34.4,1,1,2.8,35.2,,栗東 本田,462(+4)
202508040809,6,5,5,レディーゴール,牝2,55.0,団野,0:1:34.8,2,6,22.6,35.2,,栗東 池添,456(0)
202508040809,7,4,4,プレセピオ,牝2,55.0,鮫島駿,0:1:35.0,1.1/4,8,25.8,35.8,,栗東 笹田,470(-2)
202508040809,8,1,1,ワイズギャング,牝2,55.0,古川吉,0:1:35.1,3/4,9,115.6,35.4,,栗東 河嶋,444(0)
202508040809,9,6,7,エスティヴァリス,牝2,55.0,永島,0:1:36.5,9,5,14.1,37.2,,栗東 高橋康,490(+14)
202508040809,10,2,2,ピカピカピロコ,牝2,55.0,松戸政,0:1:36.8,1.3/4,10,137.0,36.2,,地方 井樋一,452(-1)
202508040809,11,8,10,ベラジオレジーナ,牝2,55.0,川原正,0:1:39.0,大,11,339.3,39.3,,地方 松浦聡,506(-2)
