,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030508,1,5,6,ハッピーダンチャン,牡3,55.0,☆西塚,0:1:59.8,,1,4.2,38.6,1-1-1-1,栗東 小椋,468(+4)
202508030508,2,7,11,ユキノクラウン,牡3,55.0,☆吉村,0:2:00.4,3.1/2,2,5.5,38.6,6-5-5-5,栗東 長谷川,522(+12)
202508030508,3,3,3,オーレアミスト,牡3,56.0,岩田望,0:2:00.4,クビ,3,5.6,37.8,10-10-11-10,栗東 友道,494(0)
202508030508,4,5,7,ロードシュヴァリエ,牡3,56.0,中井,0:2:00.7,1.1/2,7,10.6,38.4,6-5-8-6,栗東 森田,484(-8)
202508030508,5,7,10,バースライト,牡3,56.0,戸崎圭,0:2:00.8,3/4,5,7.1,39.3,2-2-3-3,栗東 武幸,514(+8)
202508030508,6,8,13,テンカオーライ,牡5,58.0,田口,0:2:01.0,1.1/4,13,161.7,38.6,9-9-8-6,栗東 松下,504(+2)
202508030508,7,6,8,テルアスワッド,牡3,53.0,▲大久保,0:2:01.1,3/4,8,15.7,38.3,10-11-13-12,栗東 須貝,492(-12)
202508030508,8,6,9,モーメントキャッチ,牡5,58.0,原田和,0:2:01.2,クビ,4,5.6,39.7,12-11-3-3,美浦 松山,528(+2)
202508030508,9,4,5,コウジョリョウゾク,牡3,56.0,荻野琢,0:2:01.2,クビ,11,55.2,39.9,13-13-2-2,栗東 牧田,462(-4)
202508030508,10,8,12,ココデイック,牡3,56.0,高杉,0:2:02.4,7,6,9.6,40.3,4-5-7-10,栗東 藤岡,476(-16)
202508030508,11,1,1,トリプルバレル,牡3,56.0,松若,0:2:02.8,2.1/2,10,51.5,40.6,4-3-8-8,栗東 藤野,470(-6)
202508030508,12,4,4,アロガントシェイム,牝3,54.0,秋山稔,0:2:03.2,2.1/2,12,86.5,40.4,8-8-11-13,栗東 杉山佳,478(-14)
202508030508,13,2,2,エイシンアニーモ,牡3,54.0,◇永島,0:2:04.3,7,9,40.9,42.4,3-3-5-8,栗東 高橋康,500(+8)
