,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040712,1,1,1,ジュンヴァンケット,セ4,58.0,Ｃデム,0:1:08.4,,1,1.7,34.8,,栗東 友道,456(-6)
202508040712,2,3,6,ブルーアイドガール,牝4,56.0,北村友,0:1:08.6,1.1/4,4,8.4,34.4,,栗東 吉岡,464(+2)
202508040712,3,6,12,アンビバレント,牡5,58.0,田口,0:1:08.6,アタマ,7,25.9,33.5,,栗東 藤野,480(-2)
202508040712,4,3,5,ピースフルナイト,牝5,56.0,斎藤,0:1:08.7,1/2,15,129.3,34.0,,栗東 畑端,410(-10)
202508040712,5,4,7,アムールリーベ,牝4,56.0,荻野琢,0:1:09.0,1.3/4,8,54.0,34.1,,栗東 宮地,500(-10)
202508040712,6,7,14,ヒーローインチーフ,セ4,58.0,富田,0:1:09.0,アタマ,2,7.6,33.6,,栗東 吉田,448(0)
202508040712,7,7,13,ベビーズブレス,牝3,55.0,武豊,0:1:09.0,クビ,6,14.0,34.4,,栗東 千田,426(-12)
202508040712,8,4,8,ソングオブライフ,牡4,58.0,松山,0:1:09.0,ハナ,5,9.5,35.1,,栗東 森田,506(+6)
202508040712,9,2,4,スカプラリオ,牝5,53.0,▲田山,0:1:09.2,3/4,9,88.8,34.8,,栗東 佐々木,482(+6)
202508040712,10,8,15,ハリウッドメモリー,牝3,55.0,西村淳,0:1:09.2,クビ,3,7.7,33.9,,栗東 長谷川,464(+8)
202508040712,11,6,11,ブライティアダイヤ,牝4,56.0,岩田康,0:1:09.2,クビ,13,110.6,34.1,,美浦 稲垣,464(-4)
202508040712,12,5,10,マイネルラッシュ,牡5,58.0,和田竜,0:1:09.3,アタマ,16,131.0,33.7,,美浦 水野,466(-4)
202508040712,13,5,9,スペルキャスター,牝5,53.0,▲森田,0:1:09.3,アタマ,11,97.8,35.3,,美浦 蛯名利,484(+4)
202508040712,14,1,2,ベルウッドブラボー,牡6,58.0,鮫島駿,0:1:09.6,1.3/4,14,119.9,34.1,,美浦 和田雄,464(+4)
202508040712,15,8,16,ジオパーククラウン,牡5,57.0,☆吉村,0:1:09.6,クビ,12,101.1,34.1,,栗東 長谷川,452(-6)
202508040712,16,2,3,アイヲツグモノ,牝5,56.0,高杉,0:1:09.9,1.1/2,10,94.7,36.0,,栗東 牧浦,508(-4)
