,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040306,1,3,5,プリンセスモコ,牝2,55.0,北村友,0:1:12.3,,1,1.7,36.1,,栗東 藤原,460(0)
202508040306,2,5,10,アーディアイリ,牝2,52.0,▲田山,0:1:12.8,3,16,206.2,36.5,,栗東 緒方,434(0)
202508040306,3,6,11,エコロレバン,牝2,55.0,酒井,0:1:13.1,2,4,10.9,37.1,,栗東 大久保,468(0)
202508040306,4,4,7,リトセア,牝2,55.0,岩田望,0:1:13.3,1.1/2,7,23.1,37.2,,栗東 浜田,466(0)
202508040306,5,1,1,オーロヴェント,牡2,56.0,岡田,0:1:13.5,1.1/4,13,120.4,36.6,,栗東 吉田,482(0)
202508040306,6,3,6,チョウスター,牝2,55.0,国分優,0:1:13.8,1.3/4,15,171.0,37.5,,栗東 羽月,466(0)
202508040306,7,1,2,カレンココナ,牝2,55.0,古川吉,0:1:13.9,クビ,14,152.8,38.1,,栗東 小林,436(0)
202508040306,8,7,14,アズライトアスール,牡2,56.0,和田竜,0:1:14.3,2.1/2,8,29.6,36.7,,栗東 鈴木孝,452(0)
202508040306,9,5,9,コサージュ,牝2,54.0,☆吉村,0:1:14.3,アタマ,5,12.1,37.5,,栗東 清水久,424(0)
202508040306,10,2,3,マイトグラッド,牡2,56.0,城戸,0:1:14.5,1.1/4,10,78.1,37.2,,栗東 荒川,440(0)
202508040306,11,4,8,ミラヴェリタ,牝2,55.0,高杉,0:1:14.6,クビ,2,5.8,38.3,,栗東 吉村,482(0)
202508040306,12,2,4,メモリーデイズ,牝2,55.0,高倉,0:1:14.6,クビ,9,51.2,38.0,,栗東 畑端,454(0)
202508040306,13,7,13,エナスティール,牝2,55.0,松若,0:1:15.2,3.1/2,11,86.7,37.9,,栗東 小崎,484(0)
202508040306,14,8,15,ベイビーメイビー,牝2,55.0,坂井,0:1:15.2,クビ,3,8.5,36.2,,栗東 寺島,432(0)
202508040306,15,8,16,クインズボタン,牝2,55.0,藤懸,0:1:17.2,大,12,105.5,40.6,,栗東 藤野,442(0)
202508040306,16,6,12,ドリームハーモニー,牝2,55.0,田口,0:1:17.9,4,6,20.9,41.6,,栗東 加藤公,464(0)
