,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040807,1,6,12,ドゥラエテルノ,牡3,56.0,武豊,0:1:51.8,,3,6.3,,,栗東 武幸,470(+2)
202508040807,2,2,3,ゼンエスポワール,牡3,56.0,横山典,0:1:51.9,3/4,5,12.3,,,栗東 飯田,520(+2)
202508040807,3,5,10,サイモンシュバリエ,牡3,56.0,田口,0:1:52.0,クビ,7,19.8,,,栗東 梅田,500(0)
202508040807,4,8,15,セボンサデッセ,牡3,56.0,菱田,0:1:52.6,3.1/2,1,2.1,,,栗東 橋口,496(+2)
202508040807,5,4,8,レヴァンテシチー,牡3,56.0,団野,0:1:52.8,1.1/2,2,4.6,,,栗東 佐々木,490(0)
202508040807,6,8,16,ソルナシエンテ,牡3,56.0,高杉,0:1:52.8,クビ,4,8.7,,,栗東 藤岡,510(+2)
202508040807,7,7,13,チャチャピンク,牡3,56.0,亀田,0:1:53.1,1.1/2,8,37.3,,,栗東 北出,480(-8)
202508040807,8,2,4,クレスコドルフィン,牡3,56.0,富田,0:1:53.2,3/4,16,482.5,,,栗東 長谷川,514(-6)
202508040807,9,1,2,テンエースワン,牡4,58.0,荻野琢,0:1:53.3,1/2,11,94.5,,,栗東 大久保,484(+12)
202508040807,10,7,14,ダイシンラー,牡3,55.0,☆西塚,0:1:53.5,1.1/4,10,60.4,,,栗東 梅田,500(-2)
202508040807,11,4,7,モレポブラーノ,牡3,56.0,石川,0:1:53.5,ハナ,6,15.4,,,栗東 庄野,560(+6)
202508040807,12,1,1,ウイングスオブラヴ,セ6,54.0,★河原田,0:1:53.7,1,15,357.4,,,栗東 笹田,482(+6)
202508040807,13,5,9,トモジャシック,牡3,56.0,秋山稔,0:1:53.9,1.1/4,14,225.7,,,栗東 大根田,478(-1)
202508040807,14,3,6,サンディエゴ,牡3,55.0,☆吉村,0:1:55.1,7,9,58.9,,,栗東 清水久,506(+6)
202508040807,15,6,11,イイデカンタロウ,牡4,58.0,松若,0:1:56.1,6,12,112.7,,,栗東 北出,522(-1)
202508040807,16,3,5,パーフェクト,牡3,56.0,和田竜,0:1:57.8,10,13,185.9,,,栗東 松下,496(+6)
