,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030509,1,7,9,ハナウマビーチ,牡3,56.0,松山,0:1:51.9,,3,6.4,37.8,7-7-6-6,栗東 西園翔,518(+2)
202508030509,2,8,11,タガノマカシヤ,牡3,56.0,岩田望,0:1:51.9,ハナ,1,1.9,38.4,1-1-1-1,栗東 中村,506(+4)
202508030509,3,6,8,テーオーライマン,牡3,56.0,高杉,0:1:52.1,1.1/2,2,3.3,37.7,9-9-8-8,栗東 宮,464(+10)
202508030509,4,4,4,スーパージョック,牡3,56.0,北村友,0:1:52.2,1/2,4,7.5,38.4,4-4-4-3,栗東 佐々木,500(+8)
202508030509,5,5,6,ゴヴェルナーレリコ,牝4,56.0,菅原明,0:1:52.3,3/4,6,37.2,38.5,5-5-4-3,美浦 辻,444(+2)
202508030509,6,1,1,コスモオピニオン,牡5,58.0,和田竜,0:1:52.7,2.1/2,8,63.8,38.6,7-7-6-6,美浦 黒岩,508(-2)
202508030509,7,3,3,オールマイデイズ,牡5,58.0,佐々木,0:1:53.2,2.1/2,7,37.8,38.8,9-9-8-8,美浦 矢嶋,502(-6)
202508030509,8,2,2,セイウンガレオン,セ6,58.0,古川吉,0:1:53.3,1,12,207.0,38.4,11-11-11-10,美浦 奥平,528(-2)
202508030509,9,6,7,タッチャブル,牡5,58.0,吉村,0:1:53.6,1.1/2,10,108.1,38.2,11-12-12-12,栗東 中村,516(0)
202508030509,10,7,10,シホノペルフェット,牡3,56.0,坂井,0:1:53.9,1.3/4,5,20.6,40.4,2-2-2-2,栗東 寺島,504(-6)
202508030509,11,5,5,キュピドン,牡5,58.0,松若,0:1:53.9,アタマ,9,76.6,40.1,3-3-3-5,栗東 森秀,516(-1)
202508030509,12,8,12,メイショウトム,牡4,58.0,田口,0:1:54.2,1.1/2,11,153.1,39.5,5-5-10-10,栗東 谷,478(-4)
