,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030910,1,3,4,シゲルショウグン,牡5,57.5,岩田康,0:1:48.6,,4,7.3,36.5,3-4-2-3,栗東 大橋,520(-2)
202508030910,2,4,5,ジューンアヲニヨシ,牡5,56.0,西村淳,0:1:48.8,3/4,2,4.0,36.7,3-2-2-2,栗東 松下,494(0)
202508030910,3,3,3,スナークラファエロ,セ4,56.0,岩田望,0:1:49.1,2,5,9.8,36.6,10-10-8-4,栗東 野中,480(0)
202508030910,4,6,10,マリアナトレンチ,牡5,55.0,松若,0:1:49.2,1/2,13,74.2,36.8,8-8-8-8,栗東 東田,478(+6)
202508030910,5,5,7,レアンダー,牡4,54.0,菱田,0:1:49.4,1,11,43.9,37.5,1-1-1-1,栗東 大根田,470(+8)
202508030910,6,8,13,サーマルソアリング,牝5,53.0,北村友,0:1:49.4,ハナ,9,22.4,36.4,13-13-13-12,栗東 藤原,502(-4)
202508030910,7,7,12,タイトニット,牡5,56.5,坂井,0:1:49.6,1,1,3.9,36.9,11-11-10-10,栗東 今野,560(+6)
202508030910,8,7,11,コトホドサヨウニ,牡4,56.0,川田,0:1:49.6,クビ,6,13.2,37.3,3-4-5-4,栗東 奥村豊,506(+6)
202508030910,9,5,8,エナハツホ,牝6,51.0,高倉,0:1:49.7,1/2,14,89.7,36.8,13-13-13-14,栗東 吉田,466(-4)
202508030910,10,2,2,エルゲルージ,牡6,56.0,高杉,0:1:49.8,3/4,10,28.1,37.2,12-12-10-10,栗東 石坂,518(0)
202508030910,11,1,1,タガノエスコート,牡6,55.0,酒井,0:1:49.9,1/2,12,64.6,37.6,6-6-5-8,栗東 小林,506(+10)
202508030910,12,8,14,マーブルロック,牡5,56.5,武豊,0:1:50.7,5,7,19.2,38.6,2-2-2-4,栗東 西園正,520(+4)
202508030910,13,4,6,ヴァルツァーシャル,牡6,58.0,和田竜,0:1:52.6,大,8,20.2,40.3,6-6-5-4,美浦 高木,500(-4)
202508030910,14,6,9,ルシュヴァルドール,牡4,56.0,松山,0:2:03.9,大,3,5.3,51.1,9-9-10-12,栗東 矢作,532(-4)
