,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040812,1,5,10,エーティーマクフィ,牡6,57.0,富田,0:1:07.4,,7,11.7,33.4,,栗東 武英,480(+14)
202508040812,2,1,1,ルガル,牡5,59.0,西村淳,0:1:07.5,1,1,4.3,34.0,,栗東 杉山晴,532(+10)
202508040812,3,2,4,ヨシノイースター,牡7,57.0,内田博,0:1:07.7,3/4,4,8.2,33.9,,栗東 中尾,496(+10)
202508040812,4,3,6,レイピア,牡3,56.0,鮫島駿,0:1:07.7,クビ,6,11.4,33.6,,栗東 中竹,506(+4)
202508040812,5,6,11,エイシンフェンサー,牝5,56.0,川又,0:1:07.9,1.1/4,3,7.5,34.1,,栗東 吉村,480(+5)
202508040812,6,1,2,アブキールベイ,牝3,55.0,吉村,0:1:08.0,クビ,11,25.0,33.7,,栗東 坂口,438(+16)
202508040812,7,8,16,ヤマニンアルリフラ,牡4,58.0,団野,0:1:08.1,3/4,12,25.4,33.8,,栗東 斉藤崇,492(-6)
202508040812,8,3,5,ジャスティンスカイ,牡6,57.0,荻野極,0:1:08.1,クビ,9,21.2,33.0,,栗東 友道,536(-2)
202508040812,9,7,13,モズメイメイ,牝5,55.0,国分恭,0:1:08.2,クビ,16,130.5,33.5,,栗東 前川,476(-4)
202508040812,10,4,8,メイショウソラフネ,牡6,57.0,高杉,0:1:08.2,クビ,5,10.4,34.4,,栗東 石橋,450(-4)
202508040812,11,7,14,クラスペディア,牡3,56.0,小崎,0:1:08.2,アタマ,15,63.0,34.8,,栗東 河嶋,514(+4)
202508040812,12,8,18,ペアポルックス,牡4,57.0,松若,0:1:08.3,1/2,8,15.8,34.8,,栗東 梅田,472(0)
202508040812,13,6,12,ナムラクララ,牝3,54.0,武豊,0:1:08.3,ハナ,2,5.1,34.3,,栗東 長谷川,486(+8)
202508040812,14,7,15,オタルエバー,牡6,57.0,荻野琢,0:1:08.8,3,18,216.5,34.4,,栗東 中竹,502(+2)
202508040812,15,2,3,ショウナンザナドゥ,牝3,55.0,菱田,0:1:08.9,1,14,61.9,33.7,,栗東 松下,452(+2)
202508040812,16,5,9,カルチャーデイ,牝4,55.0,横山典,0:1:09.0,クビ,10,23.3,36.2,,栗東 四位,442(+12)
202508040812,17,8,17,テイエムスパーダ,牝6,56.0,斎藤,0:1:09.6,4,13,57.3,34.9,,栗東 小椋,498(+1)
202508040812,中止,4,7,ジャスパークローネ,牡6,57.0,丸山,,,17,141.4,,,栗東 森秀,500
