,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040707,1,5,9,ジーティーマン,牡3,56.0,北村友,0:1:46.3,,6,13.5,33.4,,栗東 小栗,502(+10)
202508040707,2,3,5,マディソンガール,牝3,54.0,西村淳,0:1:46.4,3/4,1,2.8,34.5,,栗東 中内田,452(-6)
202508040707,3,6,11,レベルスルール,牡3,56.0,プーシ,0:1:46.5,3/4,2,6.0,34.3,,栗東 池江,504(0)
202508040707,4,1,1,ブラーヴイストワル,牡4,57.0,☆吉村,0:1:46.7,1.1/4,13,67.8,35.1,,栗東 池江,506(+2)
202508040707,4,2,4,クラウディアイ,牡3,56.0,鮫島駿,0:1:46.7,同着,3,6.4,34.5,,栗東 橋口,444(+4)
202508040707,6,4,7,ニホンピロデヴィン,牡3,56.0,小沢,0:1:46.8,クビ,15,114.8,35.0,,栗東 緒方,460(+12)
202508040707,7,7,14,ニュークレド,牡3,56.0,高杉,0:1:46.8,クビ,4,10.0,34.1,,栗東 石坂,438(+2)
202508040707,8,8,18,ゼンノインヴォーク,セ6,57.0,☆西塚,0:1:46.9,クビ,12,61.6,34.5,,栗東 緒方,448(+6)
202508040707,9,8,17,レッドイステル,セ3,56.0,武豊,0:1:46.9,クビ,10,26.0,35.0,,栗東 友道,480(-2)
202508040707,10,4,8,フラッシングレート,牝5,56.0,斎藤,0:1:46.9,アタマ,17,270.0,34.3,,栗東 加藤公,488(+2)
202508040707,11,2,3,アレンテージョ,牡5,58.0,団野,0:1:46.9,クビ,7,13.5,34.6,,栗東 坂口,488(+10)
202508040707,12,1,2,ヴィーナスバブル,牝3,54.0,松若,0:1:46.9,アタマ,16,133.6,34.9,,栗東 東田,438(-2)
202508040707,13,8,16,ブルーミングローズ,牝3,54.0,Ｃデム,0:1:47.2,1.1/2,9,18.5,35.2,,栗東 高野,468(+2)
202508040707,14,6,12,アドラビーレ,牝3,54.0,酒井,0:1:47.2,クビ,18,310.6,34.9,,栗東 石坂,446(+8)
202508040707,15,3,6,ツーエムクロノス,牡3,55.0,☆松本,0:1:47.3,3/4,11,45.1,34.9,,栗東 本田,512(+12)
202508040707,16,7,15,ミトノオルフェ,牡3,56.0,坂井,0:1:47.4,1/2,14,113.3,35.7,,栗東 前川,522(+20)
202508040707,17,5,10,ダノンフィオーレ,牝3,54.0,松山,0:1:47.5,3/4,5,10.7,35.7,,栗東 藤原,454(+2)
202508040707,18,7,13,アルディスティーノ,牝3,51.0,▲田山,0:1:47.6,クビ,8,15.5,36.4,,栗東 安田,476(+4)
