,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030505,1,8,10,ジャスティンビスタ,牡2,56.0,北村友,0:1:47.7,,5,7.2,34.7,2-2,栗東 吉岡,512(0)
202508030505,2,7,8,タイムレスフレアー,牡2,56.0,岩田望,0:1:47.8,1,2,4.6,34.4,4-4,栗東 橋口,470(0)
202508030505,3,6,6,ノンブルドール,牡2,56.0,戸崎圭,0:1:48.1,2,4,7.1,34.4,6-6,栗東 西園翔,438(0)
202508030505,4,6,7,セヴェロ,牡2,56.0,菅原明,0:1:48.1,ハナ,1,4.3,34.2,9-8,栗東 池江,502(0)
202508030505,5,7,9,シャリキモン,牡2,56.0,松若,0:1:48.6,3,8,12.6,35.6,1-1,栗東 吉田,432(0)
202508030505,6,2,2,ランスオブヒーロー,牡2,56.0,高杉,0:1:48.8,1.1/4,7,10.5,34.9,8-8,栗東 奥村豊,478(0)
202508030505,7,8,11,メイショウヒタカミ,牡2,56.0,角田和,0:1:48.9,1/2,11,99.8,35.8,2-3,栗東 石橋,446(0)
202508030505,8,1,1,リヴァデラルナ,牡2,56.0,池添,0:1:50.2,8,6,7.6,36.9,4-4,栗東 西村,516(0)
202508030505,9,5,5,イニシオ,牡2,56.0,松山,0:1:50.3,3/4,3,6.8,36.6,6-6,栗東 福永,474(0)
202508030505,10,4,4,クロワール,牡2,56.0,佐々木,0:1:51.4,7,9,27.5,36.8,10-10,栗東 鈴木孝,466(0)
202508030505,中止,3,3,レザベーション,牡2,56.0,坂井,,,10,31.3,,,栗東 松下,460(0)
