,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040609,1,2,2,ダノンフェアレディ,牝3,55.0,Ｃデム,0:1:33.5,,2,4.1,33.4,,栗東 橋口,466(-4)
202508040609,2,4,4,ブルーマエストロ,牡3,57.0,ルメー,0:1:33.6,クビ,1,1.7,33.4,,美浦 黒岩,456(-4)
202508040609,3,8,13,クスクス,牝4,53.0,池添,0:1:33.8,1.1/4,7,39.7,33.9,,栗東 松下,492(0)
202508040609,4,3,3,ヨウシタンレイ,牝5,54.0,松若,0:1:33.8,クビ,8,55.7,33.8,,栗東 藤野,466(+6)
202508040609,5,7,10,ジャズ,牡4,55.0,レーン,0:1:34.0,1.1/4,4,9.2,33.6,,栗東 辻野,480(-2)
202508040609,6,1,1,トーアライデン,牡5,55.0,秋山稔,0:1:34.1,3/4,9,65.4,34.0,,栗東 河嶋,502(-2)
202508040609,7,8,12,グラフィティアート,牡3,56.0,武豊,0:1:34.2,1/2,3,7.4,33.5,,栗東 石橋,474(+8)
202508040609,8,5,6,メイショウセイロウ,牡3,55.0,菅原明,0:1:34.2,ハナ,5,13.0,34.1,,栗東 荒川,416(-2)
202508040609,9,6,8,キーウェーブ,牡4,54.0,城戸,0:1:34.4,1.1/4,13,251.4,33.9,,栗東 宮地,446(+16)
202508040609,10,4,5,コリカンチャ,セ3,55.0,団野,0:1:34.6,1,6,25.1,34.3,,栗東 斉藤崇,490(+8)
202508040609,11,6,9,ヒロノゴウカイ,牡6,52.0,菅原隆,0:1:34.6,クビ,12,237.7,34.1,,美浦 蛯名利,496(-6)
202508040609,12,5,7,ビヨンドザドリーム,牡5,53.0,加藤,0:1:34.8,1,10,154.7,34.7,,栗東 小椋,444(+6)
202508040609,13,7,11,ケイテンアイジン,牡3,53.0,田口,0:1:34.9,3/4,11,185.5,34.3,,栗東 谷,510(+17)
