,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040106,1,7,9,コスモレッド,牝2,55.0,高杉,0:1:22.7,,5,7.9,34.5,,栗東 北出,452(0)
202508040106,2,4,4,ゴッドレイ,牝2,55.0,松若,0:1:22.8,3/4,4,7.2,35.2,,栗東 杉山晴,404(0)
202508040106,3,8,11,ハピネスサンライズ,牝2,55.0,鮫島駿,0:1:23.0,1.1/4,6,19.7,34.5,,栗東 東田,460(0)
202508040106,4,6,7,ワンダーエイド,牡2,56.0,川又,0:1:23.6,3.1/2,9,53.7,35.6,,栗東 吉村,436(0)
202508040106,5,7,8,ビーチェマーレ,牡2,56.0,武豊,0:1:23.8,1.1/4,1,2.1,35.4,,栗東 友道,502(0)
202508040106,6,8,10,ゲレイロ,牡2,56.0,松山,0:1:23.9,クビ,2,4.0,36.0,,栗東 今野,472(0)
202508040106,7,5,5,フェンネル,牝2,55.0,国分優,0:1:24.1,1,11,268.6,36.3,,栗東 大根田,406(0)
202508040106,8,3,3,ジュウハチキン,牡2,56.0,古川吉,0:1:24.5,2.1/2,8,53.2,35.4,,栗東 大根田,468(0)
202508040106,9,1,1,カネトシフレイア,牝2,55.0,田口,0:1:24.7,1,7,41.9,37.2,,栗東 大橋,444(0)
202508040106,10,2,2,ノクスカンパーナ,牝2,55.0,坂井,0:1:24.7,ハナ,3,6.5,37.0,,栗東 吉岡,474(0)
202508040106,11,6,6,メイショウゴッホ,牡2,56.0,団野,0:1:24.9,1.1/4,10,94.4,36.5,,栗東 飯田,476(0)
