,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508030903,1,7,8,メイショウソラリス,牡2,56.0,武豊,0:2:02.5,,4,6.7,35.7,1-1-1-1,栗東 角田,460(0)
202508030903,2,8,9,パーヴォ,牡2,56.0,和田竜,0:2:03.0,3.1/2,3,4.3,35.6,9-9-8-9,栗東 吉田,456(+4)
202508030903,3,4,4,ショウナンバンライ,牡2,56.0,池添,0:2:03.1,クビ,2,3.8,36.1,3-4-3-2,栗東 松下,466(+4)
202508030903,4,3,3,ヨカオウ,牡2,56.0,岩田康,0:2:03.2,3/4,6,14.8,36.0,5-5-5-5,栗東 谷,470(-2)
202508030903,5,6,6,カトマンズゴールド,牝2,55.0,松山,0:2:03.3,3/4,1,2.3,36.1,8-8-5-5,栗東 宮本,474(+4)
202508030903,6,8,10,キーテーマ,牝2,55.0,長岡,0:2:03.3,ハナ,7,46.7,35.8,7-7-10-9,栗東 宮,446(0)
202508030903,7,2,2,イロゴルシ,牡2,56.0,高杉,0:2:03.8,2.1/2,8,57.0,36.5,10-9-8-8,栗東 牧田,512(+2)
202508030903,8,5,5,アスクチャンスマン,牡2,56.0,戸崎圭,0:2:03.9,3/4,5,12.5,36.6,5-5-7-5,栗東 梅田,438(+4)
202508030903,9,1,1,ウインビスタ,牡2,56.0,松若,0:2:04.1,1.1/4,9,147.1,37.0,3-3-3-4,栗東 梅田,438(-2)
202508030903,10,7,7,バンダムソレール,牡2,56.0,田口,0:2:05.7,10,10,204.2,38.8,2-2-2-2,栗東 小栗,462(-2)
