,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040608,1,5,7,モックモック,牡5,58.0,武豊,0:1:52.2,,2,4.3,35.8,,栗東 寺島,498(-2)
202508040608,2,8,13,グランドプラージュ,牡3,56.0,川田,0:1:52.2,クビ,1,1.7,35.6,,栗東 杉山晴,524(0)
202508040608,3,5,8,キーチパルフェ,牡4,58.0,鮫島駿,0:1:52.8,3.1/2,3,5.6,36.1,,栗東 高柳大,476(+10)
202508040608,4,8,14,クリノフィガロ,牡4,58.0,岩田望,0:1:53.0,1.1/4,5,14.1,35.7,,栗東 荒川,508(+10)
202508040608,5,7,12,エルフストラック,牝4,56.0,Ｃデム,0:1:53.1,3/4,4,8.7,36.7,,栗東 中村,492(0)
202508040608,6,2,2,リアルクィーン,牝3,51.0,▲田山旺,0:1:53.2,1/2,8,59.3,36.3,,栗東 石坂,456(0)
202508040608,7,4,6,メイショウオオコ,牡4,58.0,団野,0:1:53.3,3/4,9,102.6,36.3,,栗東 荒川,470(-4)
202508040608,8,3,3,グランキングオー,牡3,56.0,松山,0:1:53.4,1/2,7,46.0,37.3,,栗東 高橋康,458(+2)
202508040608,9,6,10,ショウナンカブト,セ5,58.0,岩田康,0:1:53.5,3/4,11,157.4,37.3,,美浦 戸田,530(-6)
202508040608,10,1,1,ハギノカノア,牡5,58.0,荻野琢,0:1:53.8,1.1/2,13,230.0,36.8,,栗東 秋山,482(+8)
202508040608,11,6,9,アルベリック,牡4,56.0,△柴田裕,0:1:54.1,1.3/4,10,148.2,36.9,,栗東 中竹,480(0)
202508040608,12,3,4,ディオスパーダ,牡3,53.0,▲和田陽,0:1:54.4,2,14,424.0,37.8,,栗東 小椋,484(-2)
202508040608,13,4,5,クリノクリスタル,牝5,56.0,田口,0:1:54.5,クビ,12,211.7,37.5,,栗東 大橋,470(0)
202508040608,14,7,11,フクキタテーラー,牝3,54.0,菱田,0:1:54.5,アタマ,6,41.9,37.7,,栗東 緒方,444(+2)
